Time (min),Current Slot
219.23333333333332,94342
219.3,94406
219.35,94473
219.38333333333333,94537
219.46666666666667,94598
219.51666666666668,94663
219.55,94732
219.6,94801
219.63333333333333,94858
219.65,94924
219.7,94987
219.76666666666668,95046
219.85,95115
219.9,95177
219.96666666666667,95238
220.01666666666668,95314
220.05,95367
220.11666666666667,95430
220.15,95495
220.2,95561
220.25,95627
220.3,95696
220.35,95754
220.4,95816
220.43333333333334,95896
220.45,95963
220.46666666666667,96008
220.46666666666667,96172
220.5,96205
220.53333333333333,96271
220.55,96327
220.58333333333334,96403
220.61666666666667,96454
220.66666666666666,96523
220.7,96595
220.75,96649
220.78333333333333,96715
220.83333333333334,96779
220.9,96842
220.96666666666667,96915
220.98333333333332,96968
221.01666666666668,97033
221.08333333333334,97107
221.11666666666667,97169
221.13333333333333,97230
221.16666666666666,97326
221.18333333333334,97359
221.21666666666667,97434
221.23333333333332,97483
221.26666666666668,97542
221.28333333333333,97614
221.3,97702
221.31666666666666,97737
221.36666666666667,97798
221.43333333333334,97877
221.48333333333332,97943
221.56666666666666,97993
221.63333333333333,98058
221.66666666666666,98126
221.71666666666667,98196
221.75,98254
221.8,98311
221.9,98375
221.96666666666667,98445
222.0,98505
222.05,98582
222.08333333333334,98635
222.13333333333333,98700
222.21666666666667,98761
222.3,98829
222.38333333333333,98886
222.46666666666667,98955
222.56666666666666,99014
222.7,99079
222.78333333333333,99142
222.91666666666666,99207
223.0,99272
223.08333333333334,99338
223.16666666666666,99398
223.28333333333333,99462
223.36666666666667,99533
223.45,99591
223.5,99670
223.53333333333333,99723
223.61666666666667,99791
223.7,99848
223.78333333333333,99912
223.9,99979
223.95,100043
224.01666666666668,100103
224.15,100168
224.21666666666667,100236
224.3,100299
224.38333333333333,100360
224.48333333333332,100426
224.55,100489
224.65,100552
224.76666666666668,100614
224.86666666666667,100682
224.96666666666667,100742
225.08333333333334,100807
225.2,100870
225.3,100934
225.41666666666666,101003
225.5,101067
225.63333333333333,101128
225.76666666666668,101194
225.9,101254
226.01666666666668,101318
226.18333333333334,101382
226.31666666666666,101451
226.48333333333332,101511
226.61666666666667,101574
226.76666666666668,101638
226.93333333333334,101704
227.08333333333334,101769
227.23333333333332,101831
227.38333333333333,101894
227.6,101958
227.75,102023
227.9,102087
228.05,102151
228.2,102215
228.35,102280
228.5,102342
228.68333333333334,102407
228.85,102470
229.0,102534
229.15,102598
229.3,102662
229.43333333333334,102726
229.56666666666666,102790
229.7,102856
229.8,102918
229.93333333333334,102983
230.06666666666666,103051
230.2,103110
230.31666666666666,103174
230.43333333333334,103240
230.65,103302
230.85,103366
230.98333333333332,103430
231.13333333333333,103494
231.3,103559
231.45,103622
231.6,103690
231.73333333333332,103751
231.91666666666666,103814
232.08333333333334,103878
232.26666666666668,103942
232.43333333333334,104006
232.61666666666667,104070
232.73333333333332,104135
232.86666666666667,104198
232.96666666666667,104262
233.1,104326
233.23333333333332,104391
233.35,104454
233.46666666666667,104518
233.6,104582
233.71666666666667,104648
233.85,104710
233.98333333333332,104774
234.11666666666667,104838
234.28333333333333,104902
234.41666666666666,104966
234.55,105032
234.65,105095
234.78333333333333,105158
234.9,105225
235.0,105286
235.11666666666667,105351
235.25,105414
235.28333333333333,105478
235.36666666666667,105542
235.38333333333333,105607
235.45,105695
235.5,105740
235.55,105801
235.6,105867
235.63333333333333,105929
235.7,105997
235.83333333333334,106054
235.95,106118
236.05,106183
236.15,106248
236.25,106311
236.36666666666667,106377
236.46666666666667,106438
236.58333333333334,106503
236.71666666666667,106566
236.81666666666666,106630
236.91666666666666,106694
237.03333333333333,106758
237.15,106822
237.25,106886
237.36666666666667,106951
237.48333333333332,107014
237.56666666666666,107078
237.68333333333334,107143
237.8,107206
237.9,107273
238.01666666666668,107334
238.1,107398
238.21666666666667,107464
238.33333333333334,107526
238.41666666666666,107590
238.53333333333333,107654
238.61666666666667,107718
238.71666666666667,107782
238.78333333333333,107850
238.86666666666667,107910
238.93333333333334,107974
239.0,108041
239.06666666666666,108102
239.15,108166
239.23333333333332,108232
239.31666666666666,108295
239.38333333333333,108358
239.45,108423
239.51666666666668,108486
239.6,108550
239.65,108615
239.73333333333332,108679
239.81666666666666,108742
239.88333333333333,108806
239.95,108870
240.01666666666668,108936
240.08333333333334,108998
240.15,109063
240.21666666666667,109127
240.3,109190
240.36666666666667,109255
240.43333333333334,109320
240.5,109382
240.56666666666666,109446
240.65,109510
240.73333333333332,109574
240.83333333333334,109638
245.86666666666667,109702
245.95,109779
246.0,109830
246.05,109894
246.11666666666667,109960
246.15,110022
246.21666666666667,110086
246.26666666666668,110152
246.31666666666666,110216
246.35,110281
246.41666666666666,110342
246.46666666666667,110406
246.51666666666668,110472
246.56666666666666,110534
246.61666666666667,110603
246.68333333333334,110662
246.76666666666668,110731
246.83333333333334,110790
246.9,110855
247.0,110919
247.06666666666666,110984
247.13333333333333,111052
247.2,111110
247.26666666666668,111174
247.33333333333334,111239
247.4,111302
247.46666666666667,111366
247.51666666666668,111431
247.63333333333333,111497
247.7,111559
247.76666666666668,111622
247.85,111686
247.91666666666666,111752
248.0,111814
248.06666666666666,111878
248.13333333333333,111942
248.21666666666667,112011
248.3,112070
248.38333333333333,112134
248.48333333333332,112198
248.55,112262
248.63333333333333,112326
248.71666666666667,112391
248.8,112455
248.88333333333333,112518
248.96666666666667,112582
249.03333333333333,112646
249.1,112710
249.18333333333334,112774
249.25,112838
249.33333333333334,112904
249.4,112966
249.48333333333332,113030
249.55,113094
249.63333333333333,113159
249.71666666666667,113222
249.8,113286
249.88333333333333,113352
249.98333333333332,113415
250.08333333333334,113478
250.16666666666666,113545
250.23333333333332,113607
250.36666666666667,113670
250.45,113734
250.55,113801
250.63333333333333,113862
250.73333333333332,113927
250.81666666666666,113991
250.91666666666666,114056
251.0,114118
251.1,114182
251.18333333333334,114246
251.26666666666668,114310
251.4,114375
251.5,114439
251.56666666666666,114502
251.68333333333334,114566
252.21666666666667,114630
252.33333333333334,114694
252.43333333333334,114758
252.5,114823
252.58333333333334,114886
252.68333333333334,114950
252.76666666666668,115014
252.88333333333333,115078
253.01666666666668,115142
253.13333333333333,115206
253.3,115274
253.4,115336
253.48333333333332,115399
253.58333333333334,115462
253.71666666666667,115526
253.83333333333334,115590
253.95,115654
254.05,115720
254.18333333333334,115783
254.3,115846
254.4,115910
254.51666666666668,115974
254.6,116038
254.71666666666667,116102
254.83333333333334,116166
254.96666666666667,116230
255.08333333333334,116294
255.23333333333332,116359
255.36666666666667,116422
255.5,116489
255.61666666666667,116550
255.76666666666668,116614
255.86666666666667,116679
255.96666666666667,116744
256.06666666666666,116806
256.18333333333334,116870
256.28333333333336,116935
256.3833333333333,116998
256.5,117062
256.6,117126
256.7,117191
256.81666666666666,117254
256.9166666666667,117318
257.01666666666665,117384
257.1166666666667,117447
257.21666666666664,117510
257.31666666666666,117575
257.4,117639
257.5,117702
257.6,117766
257.71666666666664,117830
257.8333333333333,117898
257.93333333333334,117958
258.06666666666666,118023
258.18333333333334,118086
258.31666666666666,118150
258.4166666666667,118214
258.55,118278
258.7,118344
258.8333333333333,118406
258.95,118470
259.06666666666666,118534
259.1666666666667,118598
259.31666666666666,118662
259.4166666666667,118726
259.51666666666665,118790
259.65,118854
259.76666666666665,118919
259.8833333333333,118982
260.01666666666665,119046
260.1166666666667,119110
260.23333333333335,119175
260.3666666666667,119238
260.46666666666664,119302
260.6333333333333,119366
260.73333333333335,119430
260.8666666666667,119495
260.95,119558
261.06666666666666,119622
261.1666666666667,119686
261.3,119750
261.4166666666667,119816
261.5,119878
261.6166666666667,119942
261.73333333333335,120006
261.8666666666667,120070
262.0,120134
262.15,120198
262.31666666666666,120262
262.4166666666667,120326
262.51666666666665,120390
262.6666666666667,120454
262.8,120519
262.93333333333334,120583
263.1,120646
263.23333333333335,120710
263.3833333333333,120775
263.51666666666665,120839
263.6666666666667,120902
263.8,120966
263.8833333333333,121030
264.01666666666665,121095
264.1333333333333,121158
264.23333333333335,121223
264.3333333333333,121288
264.45,121350
264.5833333333333,121414
264.7,121478
264.81666666666666,121543
264.9166666666667,121607
265.01666666666665,121670
265.1,121734
265.18333333333334,121800
265.3,121862
265.4,121926
265.5,121990
265.6,122054
265.75,122118
265.8333333333333,122182
265.98333333333335,122247
266.0833333333333,122310
266.2,122375
266.3,122438
266.4,122502
266.55,122566
266.68333333333334,122630
266.8,122694
266.95,122758
267.0833333333333,122822
267.18333333333334,122886
267.3333333333333,122951
267.46666666666664,123014
267.5833333333333,123079
267.68333333333334,123142
267.76666666666665,123208
267.8833333333333,123270
268.01666666666665,123334
268.1333333333333,123398
268.25,123463
268.35,123526
268.46666666666664,123590
268.56666666666666,123658
268.7,123720
268.8333333333333,123782
268.96666666666664,123848
269.05,123911
269.15,123974
269.26666666666665,124038
269.3666666666667,124102
269.48333333333335,124166
269.65,124230
269.76666666666665,124294
269.8833333333333,124359
270.01666666666665,124422
270.18333333333334,124486
270.31666666666666,124551
270.45,124614
270.6,124679
270.78333333333336,124743
270.93333333333334,124807
271.06666666666666,124871
271.1666666666667,124936
271.3,124998
271.43333333333334,125062
271.56666666666666,125127
271.7,125190
271.78333333333336,125254
271.8833333333333,125318
271.98333333333335,125382
272.0833333333333,125446
272.2,125510
272.3,125575
272.45,125638
272.56666666666666,125702
272.73333333333335,125766
272.8333333333333,125831
272.95,125896
273.0833333333333,125959
273.23333333333335,126022
273.3666666666667,126086
273.5,126151
273.6333333333333,126214
273.75,126278
273.8666666666667,126342
273.95,126406
274.06666666666666,126471
274.18333333333334,126534
274.31666666666666,126600
274.4166666666667,126662
274.51666666666665,126726
274.6666666666667,126790
274.8833333333333,126854
275.0,126918
275.1333333333333,126982
275.25,127046
275.3666666666667,127110
275.48333333333335,127174
275.5833333333333,127238
275.68333333333334,127303
275.8,127366
275.95,127430
276.06666666666666,127494
276.1666666666667,127559
276.28333333333336,127622
276.4,127686
276.53333333333336,127751
276.7,127815
276.8833333333333,127879
277.0833333333333,127942
277.21666666666664,128006
277.3333333333333,128071
277.4166666666667,128134
277.53333333333336,128198
277.6333333333333,128262
277.73333333333335,128327
277.8333333333333,128390
277.93333333333334,128454
278.03333333333336,128518
278.1666666666667,128582
278.3,128647
278.4,128710
278.51666666666665,128775
278.7,128838
278.93333333333334,128902
279.05,128966
279.23333333333335,129031
279.31666666666666,129094
279.4166666666667,129158
279.51666666666665,129222
279.6333333333333,129286
279.73333333333335,129350
279.85,129415
279.95,129478
280.06666666666666,129542
280.18333333333334,129606
280.3,129670
280.4,129736
280.53333333333336,129798
280.68333333333334,129863
280.78333333333336,129926
280.9166666666667,129990
281.03333333333336,130054
281.15,130120
281.26666666666665,130183
281.3833333333333,130247
281.48333333333335,130310
281.6333333333333,130374
281.78333333333336,130439
281.9166666666667,130504
282.0,130566
282.1,130630
282.2,130694
282.3,130758
282.4166666666667,130822
282.55,130886
282.68333333333334,130950
282.8,131014
282.8833333333333,131078
282.96666666666664,131142
283.0833333333333,131206
283.2,131270
283.3333333333333,131334
283.45,131398
283.56666666666666,131462
283.68333333333334,131526
283.81666666666666,131590
283.93333333333334,131654
284.05,131718
284.1666666666667,131784
284.28333333333336,131848
284.4,131910
284.5,131974
284.6166666666667,132038
284.76666666666665,132104
284.8666666666667,132166
285.0,132231
285.1166666666667,132295
285.23333333333335,132358
285.3333333333333,132424
285.4166666666667,132488
285.51666666666665,132550
285.6333333333333,132615
285.81666666666666,132678
285.93333333333334,132742
286.03333333333336,132807
286.1166666666667,132871
286.25,132934
286.43333333333334,132999
286.55,133062
286.7,133126
286.81666666666666,133190
286.9,133255
287.0,133318
287.1,133382
287.2,133447
287.31666666666666,133510
287.43333333333334,133574
287.51666666666665,133640
287.6166666666667,133703
287.71666666666664,133766
287.81666666666666,133830
287.96666666666664,133894
288.1333333333333,133961
288.31666666666666,134022
288.45,134086
288.56666666666666,134150
288.6666666666667,134215
288.76666666666665,134278
288.9166666666667,134342
289.03333333333336,134406
289.15,134470
289.26666666666665,134535
289.3833333333333,134598
289.5,134663
289.6166666666667,134726
289.71666666666664,134790
289.81666666666666,134855
289.96666666666664,134918
290.1,134982
290.21666666666664,135047
290.3666666666667,135110
290.46666666666664,135176
290.6,135240
290.71666666666664,135302
290.81666666666666,135366
290.93333333333334,135430
291.06666666666666,135494
291.1666666666667,135558
291.28333333333336,135622
291.4,135686
291.51666666666665,135751
291.65,135814
291.75,135879
291.85,135942
292.01666666666665,136006
292.1333333333333,136070
292.23333333333335,136135
292.35,136198
292.46666666666664,136262
292.5833333333333,136326
292.68333333333334,136390
292.8333333333333,136455
292.95,136518
293.1,136582
293.23333333333335,136647
293.3666666666667,136710
293.5,136774
293.6333333333333,136838
293.78333333333336,136902
293.9166666666667,136966
294.05,137031
294.15,137094
294.26666666666665,137158
294.3666666666667,137222
294.53333333333336,137286
294.65,137351
294.76666666666665,137414
294.8666666666667,137478
295.0,137542
295.1,137606
295.21666666666664,137670
295.31666666666666,137734
295.43333333333334,137798
295.6,137862
295.71666666666664,137926
295.8666666666667,137990
295.96666666666664,138054
296.0833333333333,138119
296.2,138182
296.3333333333333,138247
296.48333333333335,138310
296.6,138375
296.71666666666664,138438
296.8833333333333,138502
297.03333333333336,138566
297.18333333333334,138631
297.4166666666667,138694
297.68333333333334,138758
297.81666666666666,138822
297.95,138886
298.0833333333333,138950
298.26666666666665,139014
298.43333333333334,139080
298.55,139143
298.65,139206
298.85,139272
299.01666666666665,139334
299.1666666666667,139399
299.3,139463
299.3833333333333,139526
299.48333333333335,139592
299.55,139656
299.6333333333333,139718
299.73333333333335,139782
299.81666666666666,139847
299.9,139910
300.0,139976
300.1166666666667,140038
300.26666666666665,140102
300.4,140167
300.5,140230
300.6166666666667,140294
300.76666666666665,140358
300.8666666666667,140424
300.98333333333335,140486
301.1,140550
301.28333333333336,140615
301.43333333333334,140679
301.55,140742
301.7,140806
301.81666666666666,140870
301.95,140934
302.06666666666666,140998
302.21666666666664,141062
302.3333333333333,141127
302.45,141190
302.5833333333333,141256
302.7,141318
302.8,141382
302.93333333333334,141447
303.06666666666666,141510
303.2,141574
303.3,141638
303.43333333333334,141703
303.53333333333336,141766
303.65,141831
303.76666666666665,141894
303.9,141958
304.01666666666665,142023
304.1333333333333,142086
304.28333333333336,142150
304.43333333333334,142214
304.6166666666667,142278
304.75,142342
304.8666666666667,142406
304.98333333333335,142470
305.0833333333333,142534
305.2,142599
305.35,142663
305.46666666666664,142726
305.5833333333333,142790
305.68333333333334,142854
305.81666666666666,142919
305.93333333333334,142982
306.0833333333333,143047
306.2,143110
306.35,143174
306.48333333333335,143238
306.6,143302
306.75,143366
306.8666666666667,143430
306.98333333333335,143494
307.1166666666667,143558
307.23333333333335,143622
307.3333333333333,143686
307.45,143750
307.55,143814
307.68333333333334,143880
307.78333333333336,143942
307.9166666666667,144006
308.06666666666666,144073
308.15,144134
308.26666666666665,144201
308.3833333333333,144264
308.5,144326
308.5833333333333,144390
308.7,144454
308.81666666666666,144519
308.95,144582
309.03333333333336,144647
309.1333333333333,144710
309.28333333333336,144777
309.4,144838
309.6166666666667,144904
309.73333333333335,144967
309.8666666666667,145030
309.96666666666664,145094
310.06666666666666,145158
310.2,145222
310.31666666666666,145286
310.45,145350
310.6166666666667,145416
310.71666666666664,145478
310.85,145542
310.95,145606
311.1,145671
311.25,145734
311.4166666666667,145798
311.53333333333336,145862
311.65,145926
311.78333333333336,145990
311.9,146055
312.03333333333336,146118
312.18333333333334,146182
312.3666666666667,146246
312.51666666666665,146310
312.6333333333333,146374
312.76666666666665,146438
312.8833333333333,146502
313.01666666666665,146566
313.1333333333333,146632
313.23333333333335,146694
313.3333333333333,146758
313.43333333333334,146823
313.56666666666666,146887
313.68333333333334,146950
313.81666666666666,147014
313.95,147078
314.1,147142
314.21666666666664,147206
314.3666666666667,147270
314.48333333333335,147334
314.5833333333333,147398
314.7,147465
314.81666666666666,147527
314.93333333333334,147590
315.06666666666666,147655
315.21666666666664,147718
315.3833333333333,147784
315.51666666666665,147846
315.6666666666667,147910
315.78333333333336,147974
315.95,148038
316.1333333333333,148104
316.25,148166
316.4166666666667,148230
316.6,148294
316.71666666666664,148358
316.8333333333333,148423
316.93333333333334,148486
317.06666666666666,148551
317.1666666666667,148614
317.26666666666665,148678
317.3833333333333,148742
317.46666666666664,148808
317.5833333333333,148871
317.68333333333334,148934
317.8333333333333,148998
318.0,149062
318.0833333333333,149127
318.18333333333334,149191
318.3,149254
318.48333333333335,149318
318.6166666666667,149382
318.76666666666665,149446
318.9,149510
319.0,149574
319.15,149640
319.3333333333333,149703
319.48333333333335,149766
319.6666666666667,149831
319.78333333333336,149894
319.9166666666667,149958
320.05,150022
320.18333333333334,150086
320.3,150150
320.45,150215
320.6,150278
320.75,150342
320.8833333333333,150407
321.05,150470
321.2,150534
321.3666666666667,150598
321.55,150662
321.7,150727
321.8333333333333,150790
321.98333333333335,150854
322.1333333333333,150918
322.26666666666665,150982
322.4,151046
322.55,151110
322.65,151174
322.78333333333336,151238
322.93333333333334,151304
323.05,151366
323.18333333333334,151430
323.31666666666666,151495
323.45,151558
323.6,151622
323.73333333333335,151686
323.8833333333333,151751
324.03333333333336,151814
324.1666666666667,151882
324.3,151943
324.45,152006
324.6,152071
324.75,152134
324.8833333333333,152198
325.01666666666665,152264
325.15,152328
325.28333333333336,152390
325.4,152454
325.56666666666666,152518
325.73333333333335,152582
325.8833333333333,152646
326.01666666666665,152712
326.1333333333333,152774
326.3,152838
326.45,152902
326.6,152966
326.73333333333335,153030
326.8666666666667,153094
327.01666666666665,153158
327.1666666666667,153222
327.3,153287
327.46666666666664,153355
327.71666666666664,153414
327.8666666666667,153478
327.98333333333335,153542
328.1,153606
328.23333333333335,153670
328.3833333333333,153734
328.5,153799
328.6666666666667,153862
328.8333333333333,153927
328.98333333333335,153990
329.1333333333333,154054
329.31666666666666,154118
329.43333333333334,154182
329.56666666666666,154246
329.7,154310
329.76666666666665,154375
329.9166666666667,154438
330.0833333333333,154502
330.2,154566
330.3666666666667,154630
330.5,154694
330.6333333333333,154758
330.76666666666665,154822
330.9166666666667,154886
331.05,154950
331.18333333333334,155014
331.4,155079
331.6,155143
331.76666666666665,155206
331.9,155270
332.03333333333336,155334
332.25,155398
332.3666666666667,155462
332.48333333333335,155526
332.6333333333333,155590
332.73333333333335,155654
332.85,155719
332.98333333333335,155782
333.1166666666667,155846
333.23333333333335,155910
333.35,155974
333.46666666666664,156038
333.6,156102
333.71666666666664,156166
333.8333333333333,156232
333.96666666666664,156296
334.1166666666667,156358
334.25,156422
334.35,156486
334.46666666666664,156550
334.56666666666666,156615
334.68333333333334,156678
334.8333333333333,156742
334.95,156806
335.06666666666666,156870
335.18333333333334,156934
335.3,156999
335.4,157062
335.5,157126
335.6333333333333,157190
335.75,157255
335.8666666666667,157318
335.98333333333335,157382
336.1166666666667,157446
336.23333333333335,157510
336.3666666666667,157574
336.48333333333335,157638
336.5833333333333,157702
336.73333333333335,157766
336.8833333333333,157830
336.98333333333335,157894
337.1,157958
337.21666666666664,158022
337.35,158087
337.48333333333335,158150
337.56666666666666,158214
337.7,158278
337.8666666666667,158342
338.01666666666665,158406
338.15,158470
338.26666666666665,158534
338.43333333333334,158600
338.55,158662
338.6666666666667,158726
338.76666666666665,158790
338.8666666666667,158854
338.98333333333335,158918
339.1333333333333,158982
339.26666666666665,159047
339.3666666666667,159110
339.5,159174
339.65,159238
339.76666666666665,159302
339.8833333333333,159366
340.01666666666665,159430
340.2,159494
340.3833333333333,159558
340.5833333333333,159622
340.71666666666664,159686
340.8666666666667,159750
340.98333333333335,159814
341.3,159878
341.4166666666667,159942
341.53333333333336,160006
341.7,160070
341.8333333333333,160134
341.96666666666664,160198
342.1166666666667,160263
342.26666666666665,160326
342.43333333333334,160390
342.6,160455
342.71666666666664,160519
342.8333333333333,160585
342.95,160647
343.1,160710
343.21666666666664,160774
343.35,160838
343.48333333333335,160902
343.6333333333333,160966
343.75,161030
343.8666666666667,161096
344.01666666666665,161158
344.1666666666667,161223
344.3,161287
344.45,161350
344.6,161418
344.73333333333335,161480
344.8666666666667,161542
345.05,161606
345.18333333333334,161670
345.31666666666666,161734
345.46666666666664,161798
345.65,161862
345.8,161926
345.96666666666664,161990
346.1333333333333,162054
346.3,162118
346.5833333333333,162183
346.71666666666664,162247
346.81666666666666,162310
346.93333333333334,162374
347.0833333333333,162438
347.21666666666664,162502
347.35,162566
347.51666666666665,162630
347.68333333333334,162696
347.81666666666666,162759
347.95,162822
348.1,162886
348.25,162951
348.3833333333333,163014
348.53333333333336,163078
348.65,163142
348.78333333333336,163206
348.93333333333334,163270
349.1,163335
349.25,163400
349.4,163462
349.55,163526
349.6666666666667,163591
349.81666666666666,163654
349.93333333333334,163718
350.06666666666666,163782
350.21666666666664,163846
350.35,163910
350.5,163974
350.65,164038
350.78333333333336,164103
350.9166666666667,164166
351.0833333333333,164230
351.26666666666665,164294
351.4166666666667,164358
351.55,164422
351.6666666666667,164486
351.8,164551
351.96666666666664,164614
352.1,164678
352.23333333333335,164744
352.35,164807
352.48333333333335,164871
352.65,164934
352.78333333333336,164999
352.93333333333334,165062
353.05,165126
353.51666666666665,165190
353.65,165254
353.76666666666665,165320
353.8833333333333,165383
354.03333333333336,165449
354.1666666666667,165510
354.3,165574
354.45,165639
354.5833333333333,165703
354.68333333333334,165766
354.8333333333333,165830
354.98333333333335,165894
355.1333333333333,165958
355.3666666666667,166022
355.5,166087
355.65,166150
355.8,166214
355.93333333333334,166278
356.06666666666666,166342
356.2,166406
356.3333333333333,166471
356.48333333333335,166534
356.6166666666667,166598
356.78333333333336,166662
356.9166666666667,166727
357.06666666666666,166790
357.21666666666664,166854
357.3666666666667,166918
357.55,166982
357.7,167046
357.85,167110
357.98333333333335,167174
358.1166666666667,167238
358.23333333333335,167302
358.3666666666667,167366
358.48333333333335,167430
358.6166666666667,167494
358.75,167560
358.8666666666667,167624
358.98333333333335,167686
359.1,167751
359.26666666666665,167814
359.4166666666667,167878
359.55,167942
359.68333333333334,168006
359.85,168070
360.0,168134
360.1333333333333,168198
360.25,168262
360.3833333333333,168327
360.51666666666665,168390
360.68333333333334,168454
360.81666666666666,168518
360.95,168583
361.1,168646
361.23333333333335,168710
361.3666666666667,168774
361.48333333333335,168838
361.6333333333333,168902
361.75,168966
361.9166666666667,169030
362.05,169094
362.18333333333334,169158
362.3333333333333,169222
362.46666666666664,169286
362.6,169350
362.75,169414
362.8833333333333,169479
363.01666666666665,169542
363.18333333333334,169606
363.3333333333333,169670
363.48333333333335,169734
363.6333333333333,169798
363.76666666666665,169863
363.9166666666667,169926
364.05,169990
364.2,170054
364.3833333333333,170118
364.51666666666665,170183
364.6666666666667,170246
364.85,170310
364.98333333333335,170375
365.1333333333333,170438
365.28333333333336,170502
365.4,170566
365.55,170630
365.71666666666664,170694
365.8666666666667,170758
366.0,170823
366.1666666666667,170886
366.3333333333333,170950
366.46666666666664,171014
366.5833333333333,171078
366.71666666666664,171142
366.8833333333333,171206
367.01666666666665,171271
367.1333333333333,171334
367.25,171398
367.4,171462
367.51666666666665,171526
367.6333333333333,171590
367.76666666666665,171654
367.9,171718
368.01666666666665,171786
368.15,171846
368.28333333333336,171910
368.3833333333333,171974
368.55,172038
368.6666666666667,172102
368.81666666666666,172166
368.93333333333334,172230
369.0833333333333,172294
369.21666666666664,172358
369.35,172424
369.51666666666665,172486
369.65,172551
369.8,172614
369.9166666666667,172678
370.06666666666666,172742
370.1666666666667,172806
370.3,172872
370.4,172934
370.53333333333336,173000
370.68333333333334,173062
370.8,173126
370.95,173190
371.1,173254
371.21666666666664,173318
371.3833333333333,173382
371.51666666666665,173446
371.6666666666667,173510
371.78333333333336,173574
371.93333333333334,173638
372.06666666666666,173702
372.2,173767
372.35,173830
372.48333333333335,173894
372.6166666666667,173958
372.75,174022
372.9,174086
373.03333333333336,174151
373.18333333333334,174214
373.3,174280
373.43333333333334,174345
373.56666666666666,174406
373.71666666666664,174470
373.8333333333333,174535
373.95,174598
374.1,174662
374.23333333333335,174726
374.3666666666667,174792
374.5,174854
374.65,174918
374.8,174983
374.93333333333334,175047
375.06666666666666,175110
375.21666666666664,175174
375.35,175241
375.5,175304
375.6333333333333,175366
375.76666666666665,175430
375.93333333333334,175494
376.1,175558
376.21666666666664,175622
376.35,175686
376.48333333333335,175750
376.6333333333333,175814
376.78333333333336,175878
376.93333333333334,175942
377.0833333333333,176007
377.21666666666664,176070
377.4,176134
377.55,176198
377.81666666666666,176262
377.98333333333335,176326
378.1166666666667,176390
378.26666666666665,176454
378.4166666666667,176518
378.55,176583
378.7,176646
378.85,176712
379.05,176774
379.23333333333335,176838
379.35,176902
379.5,176966
379.68333333333334,177030
379.8333333333333,177094
379.98333333333335,177158
380.1166666666667,177223
380.25,177286
380.3833333333333,177350
380.53333333333336,177414
380.65,177478
380.81666666666666,177542
380.95,177606
381.1,177671
381.26666666666665,177734
381.4,177798
381.56666666666666,177863
381.7,177926
381.85,177991
381.96666666666664,178055
382.1166666666667,178118
382.26666666666665,178182
382.4,178246
382.65,178310
382.8,178374
382.96666666666664,178439
383.1333333333333,178502
383.25,178566
383.3833333333333,178630
383.56666666666666,178694
383.71666666666664,178758
383.85,178824
383.98333333333335,178889
384.1166666666667,178950
384.25,179014
384.3833333333333,179078
384.5,179142
384.7,179206
384.8333333333333,179270
384.98333333333335,179334
385.1166666666667,179399
385.25,179462
385.3833333333333,179526
385.53333333333336,179590
385.7,179654
385.85,179718
385.96666666666664,179782
386.1,179847
386.25,179910
386.4166666666667,179974
386.6,180038
386.71666666666664,180102
386.8833333333333,180166
387.05,180233
387.23333333333335,180294
387.53333333333336,180359
387.68333333333334,180423
387.81666666666666,180486
387.96666666666664,180555
388.1,180614
388.25,180678
388.4,180742
388.55,180806
388.71666666666664,180870
388.85,180934
389.0,180999
389.1333333333333,181062
389.26666666666665,181126
389.4,181190
389.53333333333336,181254
389.65,181319
389.75,181382
389.8833333333333,181446
390.03333333333336,181510
390.1666666666667,181575
390.31666666666666,181638
390.46666666666664,181702
390.65,181766
390.78333333333336,181831
390.9166666666667,181894
391.06666666666666,181960
391.21666666666664,182022
391.3666666666667,182086
391.53333333333336,182150
391.7,182215
391.8666666666667,182278
392.0,182342
392.1666666666667,182406
392.3666666666667,182470
392.5,182534
392.65,182599
392.8333333333333,182662
392.98333333333335,182726
393.1666666666667,182790
393.31666666666666,182854
393.45,182918
393.5833333333333,182982
393.76666666666665,183046
393.9,183110
394.05,183174
394.2,183238
394.3333333333333,183302
394.46666666666664,183366
394.6333333333333,183433
394.78333333333336,183495
394.93333333333334,183558
395.06666666666666,183622
395.23333333333335,183686
395.3833333333333,183750
395.53333333333336,183814
395.6666666666667,183878
395.81666666666666,183942
395.96666666666664,184006
396.1166666666667,184070
396.26666666666665,184134
396.3833333333333,184198
396.53333333333336,184262
396.65,184326
396.81666666666666,184390
396.95,184454
397.1,184518
397.23333333333335,184582
397.3833333333333,184646
397.56666666666666,184710
397.71666666666664,184774
397.8333333333333,184838
397.98333333333335,184902
398.1166666666667,184966
398.28333333333336,185032
398.43333333333334,185094
398.6,185159
398.78333333333336,185222
398.93333333333334,185286
399.0833333333333,185350
399.26666666666665,185414
399.4166666666667,185480
399.55,185542
399.68333333333334,185606
399.85,185670
400.01666666666665,185736
400.1666666666667,185798
400.3,185862
400.45,185926
400.6,185990
400.73333333333335,186055
400.8833333333333,186118
401.01666666666665,186183
401.1666666666667,186246
401.3333333333333,186311
401.51666666666665,186374
401.71666666666664,186438
402.0,186502
402.15,186566
402.31666666666666,186630
402.45,186697
402.6,186759
402.76666666666665,186822
402.96666666666664,186886
403.1,186950
403.26666666666665,187014
403.45,187079
403.6,187142
403.75,187206
