Time (min),Current Slot
946.3999833345413,431616
946.5999833345413,431616
946.7999833345414,431871
946.9999833345413,431871
947.2,431871
947.3999833345413,431871
947.5999833345413,431871
947.7999833345414,432128
947.9999833345413,432128
948.1999833345413,432128
948.3999833345413,432128
948.5999833345413,432384
948.8,432384
949.0,432384
949.1999833345413,432384
949.3999833345413,432384
949.5999833345413,432640
949.7999833345414,432640
949.9999833345413,432640
950.2,432640
950.3999833345413,432896
950.5999833345413,432896
950.8,432896
950.9999833345413,432896
951.1999833345413,432896
951.3999833345413,433152
951.5999833345413,433152
951.7999833345414,433152
951.9999833345413,433152
952.1999833345413,433152
952.3999833345413,433407
952.5999833345413,433407
952.7999833345414,433407
952.9999833345413,433407
953.1999833345413,433407
953.3999833345413,433663
953.5999833345413,433663
953.7999833345414,433663
954.0,433663
954.1999833345413,433663
954.3999833345413,433920
954.5999833345413,433920
954.8,433920
954.9999833345413,433920
955.1999833345413,434174
955.3999833345413,434174
955.5999833345413,434174
955.7999833345414,434174
955.9999833345413,434431
956.2001000006993,434431
956.3999833345413,434431
956.5999833345413,434431
956.7999833345414,434431
956.9999833345413,434688
957.1999833345413,434688
957.4,434688
957.5999833345413,434688
957.8,434688
957.9999833345413,434944
958.1999833345413,434944
958.3999833345413,434944
958.5999833345413,434944
958.7999833345414,435198
958.9999833345413,435198
959.1999833345413,435198
959.3999833345413,435198
959.5999833345413,435198
959.7999833345414,435456
959.9999833345413,435456
960.2,435456
960.3999833345413,435456
960.6,435712
960.7999833345414,435712
960.9999833345413,435712
961.2,435712
961.3999833345413,435712
961.5999833345413,435968
961.8,435968
961.9999833345413,435968
962.2,435968
962.3999833345413,435968
962.5999833345413,436224
962.7999833345414,436224
963.0,436224
963.1999833345413,436224
963.3999833345413,436480
963.5999833345413,436480
963.7999833345414,436480
963.9999833345413,436480
964.1999833345413,436480
964.3999833345413,436734
964.5999833345413,436734
964.7999833345414,436734
964.9999833345413,436734
965.1999833345413,436734
965.3999833345413,436992
965.5999833345413,436992
965.7999833345414,436992
965.9999833345413,436992
966.1999833345413,437247
966.3999833345413,437247
966.5999833345413,437247
966.7999833345414,437247
966.9999833345413,437247
967.1999833345413,437504
967.3999833345413,437504
967.5999833345413,437504
967.8,437504
967.9999833345413,437504
968.1999833345413,437759
968.3999833345413,437759
968.5999833345413,437759
968.7999833345414,437759
968.9999833345413,437759
969.1999833345413,438015
969.3999833345413,438015
969.5999833345413,438015
969.800116666158,438015
969.9999833345413,438272
970.1999833345413,438272
970.3999833345413,438272
970.5999833345413,438272
970.7999833345414,438528
970.9999833345413,438528
971.1999833345413,438528
971.3999833345413,438528
971.600066669782,438528
971.8,438784
971.9999833345413,438784
972.2,438784
972.3999833345413,438784
972.5999833345413,439040
972.7999833345414,439040
972.9999833345413,439040
973.2000833352407,439040
973.3999833345413,439040
973.5999833345413,439295
973.7999833345414,439295
973.9999833345413,439295
974.1999833345413,439295
974.3999833345413,439552
974.5999833345413,439552
974.7999833345414,439552
974.9999833345413,439552
975.2,439808
975.3999833345413,439808
975.5999833345413,439808
975.7999833345414,439808
975.9999833345413,440063
976.1999833345413,440063
976.3999833345413,440063
976.5999833345413,440063
976.7999833345414,440319
976.9999833345413,440319
977.1999833345413,440319
977.3999833345413,440319
977.5999833345413,440319
977.7999833345414,440576
978.0,440576
978.1999833345413,440576
978.3999833345413,440576
978.5999833345413,440832
978.7999833345414,440832
978.9999833345413,440832
979.1999833345413,440832
979.3999833345413,441088
979.5999833345413,441088
979.7999833345414,441088
979.9999833345413,441088
980.1999833345413,441344
980.3999833345413,441344
980.5999833345413,441344
980.8,441344
980.9999833345413,441600
981.1999833345413,441600
981.4,441600
981.5999833345413,441600
981.7999833345414,441600
982.0,441856
982.1999833345413,441856
982.3999833345413,441856
982.5999833345413,441856
982.8,442112
982.9999833345413,442112
983.1999833345413,442112
983.4,442112
983.5999833345413,442368
983.7999833345414,442368
983.9999833345413,442368
984.1999833345413,442368
984.3999833345413,442622
984.5999833345413,442622
984.8000166654587,442622
984.9999833345413,442622
985.1999833345413,442622
985.3999833345413,442880
985.5999833345413,442880
985.7999833345414,442880
985.9999833345413,442880
986.1999833345413,443136
986.3999833345413,443136
986.5999833345413,443136
986.7999833345414,443136
986.9999833345413,443392
987.1999833345413,443392
987.3999833345413,443392
987.5999833345413,443392
987.7999833345414,443392
988.0,443648
988.2,443648
988.3999833345413,443648
988.5999833345413,443648
988.8,443903
988.9999833345413,443903
989.1999833345413,443903
989.3999833345413,443903
989.5999833345413,443903
989.7999833345414,444160
989.9999833345413,444160
990.1999833345413,444160
990.3999833345413,444160
990.5999833345413,444416
990.8,444416
990.9999833345413,444416
991.1999833345413,444416
991.3999833345413,444416
991.5999833345413,444671
991.7999833345414,444671
991.9999833345413,444671
992.1999833345413,444671
992.3999833345413,444928
992.5999833345413,444928
992.7999833345414,444928
992.9999833345413,444928
993.1999833345413,445184
993.3999833345413,445184
993.6,445184
993.7999833345414,445184
993.9999833345413,445439
994.1999833345413,445439
994.3999833345413,445439
994.5999833345413,445439
994.7999833345414,445696
995.0,445696
995.1999833345413,445696
995.3999833345413,445696
995.5999833345413,445696
995.7999833345414,445951
995.9999833345413,445951
996.1999833345413,445951
996.3999833345413,445951
996.5999833345413,446208
996.7999833345414,446208
996.9999833345413,446208
997.1999833345413,446208
997.3999833345413,446462
997.5999833345413,446462
997.7999833345414,446462
998.0,446462
998.1999833345413,446462
998.3999833345413,446720
998.5999833345413,446720
998.7999833345414,446720
998.9999833345413,446720
999.1999833345413,446976
999.4,446976
999.5999833345413,446976
999.7999833345414,446976
999.9999833345413,446976
1000.2002166668574,447232
1000.3999833345413,447232
1000.5999833345413,447232
1000.7999833345414,447232
1000.9999833345413,447488
1001.1999833345413,447488
1001.3999833345413,447488
1001.600066669782,447488
1001.7999833345414,447743
1002.0,447743
1002.1999833345413,447743
1002.4,447743
1002.5999833345413,447743
1002.7999833345414,447997
1003.0,447997
1003.1999833345413,447997
1003.3999833345413,447997
1003.5999833345413,448255
1003.7999833345414,448255
1003.9999833345413,448255
1004.1999833345413,448255
1004.3999833345413,448255
1004.5999833345413,448512
1004.7999833345414,448512
1004.9999833345413,448512
1005.1999833345413,448512
1005.3999833345413,448767
1005.5999833345413,448767
1005.7999833345414,448767
1005.9999833345413,448767
1006.1999833345413,448767
1006.3999833345413,449024
1006.5999833345413,449024
1006.7999833345414,449024
1006.9999833345413,449024
1007.1999833345413,449280
1007.3999833345413,449280
1007.5999833345413,449280
1007.7999833345414,449280
1007.9999833345413,449280
1008.1999833345413,449536
1008.3999833345413,449536
1008.6,449536
1008.7999833345414,449536
1008.9999833345413,449792
1009.1999833345413,449792
1009.3999833345413,449792
1009.5999833345413,449792
1009.7999833345414,450048
1010.000066669782,450048
1010.2,450048
1010.3999833345413,450048
1010.5999833345413,450304
1010.7999833345414,450304
1010.9999833345413,450304
1011.1999833345413,450304
1011.3999833345413,450304
1011.5999833345413,450560
1011.7999833345414,450560
1011.9999833345413,450560
1012.1999833345413,450560
1012.3999833345413,450816
1012.5999833345413,450816
1012.7999833345414,450816
1012.9999833345413,450816
1013.1999833345413,451072
1013.3999833345413,451072
1013.5999833345413,451072
1013.7999833345414,451072
1013.9999833345413,451072
1014.1999833345413,451328
1014.3999833345413,451328
1014.5999833345413,451328
1014.7999833345414,451328
1014.9999833345413,451584
1015.1999833345413,451584
1015.3999833345413,451584
1015.6,451584
1015.8,451840
1016.0,451840
1016.1999833345413,451840
1016.3999833345413,451840
1016.5999833345413,451840
1016.7999833345414,452094
1016.9999833345413,452094
1017.1999833345413,452094
1017.3999833345413,452094
1017.6,452350
1017.7999833345414,452350
1017.9999833345413,452350
1018.1999833345413,452350
1018.3999833345413,452608
1018.5999833345413,452608
1018.7999833345414,452608
1018.9999833345413,452608
1019.1999833345413,452862
1019.3999833345413,452862
1019.5999833345413,452862
1019.8,452862
1019.9999833345413,452862
1020.1999833345413,453120
1020.3999833345413,453120
1020.5999833345413,453120
1020.7999833345414,453120
1020.9999833345413,453120
1021.1999833345413,453376
1021.3999833345413,453376
1021.5999833345413,453376
1021.7999833345414,453376
1022.0,453376
1022.2,453632
1022.3999833345413,453632
1022.5999833345413,453632
1022.7999833345414,453632
1022.9999833345413,453888
1023.1999833345413,453888
1023.3999833345413,453888
1023.5999833345413,453888
1023.7999833345414,453888
1023.9999833345413,454144
1024.1999833345412,454144
1024.3999833345413,454144
1024.5999833345413,454144
1024.7999833345414,454400
1024.9999833345414,454400
1025.2,454400
1025.3999833345413,454400
1025.6,454656
1025.7999833345414,454656
1026.0,454656
1026.1999833345412,454656
1026.3999833345413,454656
1026.5999833345413,454912
1026.7999833345414,454912
1026.9999833345414,454912
1027.1999833345412,454912
1027.3999833345413,455168
1027.5999833345413,455168
1027.7999833345414,455168
1027.9999833345414,455168
1028.1999833345412,455424
1028.3999833345413,455424
1028.5999833345413,455424
1028.7999833345414,455424
1028.9999833345414,455679
1029.1999833345412,455679
1029.4,455679
1029.5999833345413,455679
1029.8,455933
1029.9999833345414,455933
1030.1999833345412,455933
1030.3999833345413,455933
1030.5999833345413,455933
1030.7999833345414,456190
1031.0,456190
1031.1999833345412,456190
1031.3999833345413,456190
1031.5999833345413,456448
1031.7999833345414,456448
1031.9999833345414,456448
1032.1999833345412,456448
1032.3999833345413,456448
1032.5999833345413,456704
1032.7999833345414,456704
1032.9999833345414,456704
1033.1999833345412,456704
1033.3999833345413,456960
1033.5999833345413,456960
1033.7999833345414,456960
1033.9999833345414,456960
1034.1999833345412,457216
1034.3999833345413,457216
1034.5999833345413,457216
1034.7999833345414,457216
1034.9999833345414,457216
1035.1999833345412,457472
1035.3999833345413,457472
1035.5999833345413,457472
1035.7999833345414,457472
1035.9999833345414,457727
1036.1999833345412,457727
1036.3999833345413,457727
1036.6,457727
1036.7999833345414,457983
1036.9999833345414,457983
1037.1999833345412,457983
1037.3999833345413,457983
1037.5999833345413,458239
1037.7999833345414,458239
1037.9999833345414,458239
1038.1999833345412,458239
1038.3999833345413,458496
1038.5999833345413,458496
1038.7999833345414,458496
1039.0,458496
1039.1999833345412,458496
1039.3999833345413,458752
1039.5999833345413,458752
1039.7999833345414,458752
1039.9999833345414,458752
1040.1999833345412,459008
1040.3999833345413,459008
1040.5999833345413,459008
1040.7999833345414,459008
1040.9999833345414,459008
1041.1999833345412,459264
1041.3999833345413,459264
1041.5999833345413,459264
1041.7999833345414,459264
1041.9999833345414,459264
1042.1999833345412,459520
1042.3999833345413,459520
1042.5999833345413,459520
1042.8,459520
1042.9999833345414,459776
1043.1999833345412,459776
1043.3999833345413,459776
1043.5999833345413,459776
1043.7999833345414,460030
1043.9999833345414,460030
1044.1999833345412,460030
1044.3999833345413,460030
1044.5999833345413,460030
1044.7999833345414,460288
1044.9999833345414,460288
1045.1999833345412,460288
1045.3999833345413,460288
1045.6,460288
1045.7999833345414,460544
1045.9999833345414,460544
1046.1999833345412,460544
1046.4,460544
1046.5999833345413,460800
1046.7999833345414,460800
1046.9999833345414,460800
1047.1999833345412,460800
1047.3999833345413,461056
1047.6,461056
1047.7999833345414,461056
1047.9999833345414,461056
1048.1999833345412,461312
1048.3999833345413,461312
1048.5999833345413,461312
1048.7999833345414,461312
1048.9999833345414,461312
1049.1999833345412,461568
1049.3999833345413,461568
1049.5999833345413,461568
1049.7999833345414,461568
1049.9999833345414,461568
1050.1999833345412,461824
1050.3999833345413,461824
1050.5999833345413,461824
1050.7999833345414,461824
1050.9999833345414,462079
1051.1999833345412,462079
1051.3999833345413,462079
1051.5999833345413,462079
1051.7999833345414,462079
1051.9999833345414,462336
1052.200066669782,462336
1052.3999833345413,462336
1052.5999833345413,462336
1052.7999833345414,462592
1052.9999833345414,462592
1053.1999833345412,462592
1053.3999833345413,462592
1053.5999833345413,462592
1053.7999833345414,462848
1053.9999833345414,462848
1054.1999833345412,462848
1054.3999833345413,462848
1054.5999833345413,463104
1054.7999833345414,463104
1054.9999833345414,463104
1055.2,463104
1055.3999833345413,463104
1055.5999833345413,463360
1055.7999833345414,463360
1055.9999833345414,463360
1056.2,463360
1056.3999833345413,463615
1056.5999833345413,463615
1056.7999833345414,463615
1056.9999833345414,463615
1057.1999833345412,463872
1057.3999833345413,463872
1057.5999833345413,463872
1057.7999833345414,463872
1057.9999833345414,464128
1058.1999833345412,464128
1058.3999833345413,464128
1058.5999833345413,464128
1058.7999833345414,464128
1058.9999833345414,464384
1059.1999833345412,464384
1059.4,464384
1059.5999833345413,464384
1059.7999833345414,464639
1059.9999833345414,464639
1060.1999833345412,464639
1060.3999833345413,464639
1060.5999833345413,464639
1060.7999833345414,464896
1060.9999833345414,464896
1061.1999833345412,464896
1061.3999833345413,464896
1061.5999833345413,465152
1061.7999833345414,465152
1061.9999833345414,465152
1062.1999833345412,465152
1062.3999833345413,465152
1062.5999833345413,465408
1062.8,465408
1062.9999833345414,465408
1063.2,465408
1063.3999833345413,465408
1063.5999833345413,465664
1063.8,465664
1063.9999833345414,465664
1064.1999833345412,465664
1064.3999833345413,465919
1064.5999833345413,465919
1064.7999833345414,465919
1064.9999833345414,465919
1065.1999833345412,465919
1065.4298833370208,466176
1065.5999833345413,466176
1065.7999833345414,466176
1066.0,466176
1066.1999833345412,466431
1066.3999833345413,466431
1066.5999833345413,466431
1066.7999833345414,466431
1066.9999833345414,466431
1067.1999833345412,466688
1067.3999833345413,466688
1067.5999833345413,466688
1067.7999833345414,466688
1067.9999833345414,466944
1068.1999833345412,466944
1068.3999833345413,466944
1068.5999833345413,466944
1068.7999833345414,467200
1069.0,467200
1069.1999833345412,467200
1069.3999833345413,467200
1069.5999833345413,467200
1069.7999833345414,467456
1069.9999833345414,467456
1070.1999833345412,467456
1070.3999833345413,467456
1070.6,467456
1070.8,467712
1070.9999833345414,467712
1071.1999833345412,467712
1071.3999833345413,467712
1071.5999833345413,467968
1071.8,467968
1071.9999833345414,467968
1072.1999833345412,467968
1072.4,467968
1072.5999833345413,468222
1072.7999833345414,468222
1073.0,468222
1073.1999833345412,468222
1073.3999833345413,468222
1073.5999833345413,468480
1073.7999833345414,468480
1073.9999833345414,468480
1074.1999833345412,468480
1074.4,468736
1074.5999833345413,468736
1074.8,468736
1074.9999833345414,468736
1075.1999833345412,468736
1075.3999833345413,468992
1075.5999833345413,468992
1075.7999833345414,468992
1075.9999833345414,468992
1076.1999833345412,468992
1076.3999833345413,469248
1076.5999833345413,469248
1076.7999833345414,469248
1076.9999833345414,469248
1077.1999833345412,469504
1077.3999833345413,469504
1077.5999833345413,469504
1077.7999833345414,469504
1077.9999833345414,469504
1078.1999833345412,469758
1078.3999833345413,469758
1078.5999833345413,469758
1078.7999833345414,469758
1078.9999833345414,469758
1079.1999833345412,470016
1079.3999833345413,470016
1079.5999833345413,470016
1079.7999833345414,470016
1079.9999833345414,470272
1080.1999833345412,470272
1080.3999833345413,470272
1080.5999833345413,470272
1080.7999833345414,470272
1080.9999833345414,470526
1081.1999833345412,470526
1081.4000833352407,470526
1081.5999833345413,470526
1081.7999833345414,470784
1081.9999833345414,470784
1082.2,470784
1082.3999833345413,470784
1082.5999833345413,470784
1082.7999833345414,471040
1082.9999833345414,471040
1083.1999833345412,471040
1083.3999833345413,471040
1083.5999833345413,471040
1083.7999833345414,471296
1084.0,471296
1084.1999833345412,471296
1084.3999833345413,471296
1084.5999833345413,471551
1084.8,471551
1084.9999833345414,471551
1085.1999833345412,471551
1085.3999833345413,471551
1085.5999833345413,471808
1085.7999833345414,471808
1086.0000166654586,471808
1086.1999833345412,471808
1086.3999833345413,472064
1086.5999833345413,472064
1086.7999833345414,472064
1086.9999833345414,472064
1087.1999833345412,472064
1087.3999833345413,472320
1087.5999833345413,472320
1087.7999833345414,472320
1087.9999833345414,472320
1088.1999833345412,472576
1088.3999833345413,472576
1088.5999833345413,472576
1088.7999833345414,472576
1088.9999833345414,472576
1089.1999833345412,472831
1089.3999833345413,472831
1089.5999833345413,472831
1089.7999833345414,472831
1089.9999833345414,472831
1090.1999833345412,473088
1090.3999833345413,473088
1090.5999833345413,473088
1090.7999833345414,473088
1090.9999833345414,473343
1091.1999833345412,473343
1091.3999833345413,473343
1091.5999833345413,473343
1091.7999833345414,473343
1091.9999833345414,473600
1092.1999833345412,473600
1092.3999833345413,473600
1092.5999833345413,473600
1092.7999833345414,473600
1092.9999833345414,473855
1093.1999833345412,473855
1093.3999833345413,473855
1093.5999833345413,473855
1093.7999833345414,474112
1093.9999833345414,474112
1094.1999833345412,474112
1094.3999833345413,474112
1094.5999833345413,474368
1094.8,474368
1094.9999833345414,474368
1095.1999833345412,474368
1095.3999833345413,474368
1095.5999833345413,474624
1095.800066669782,474624
1095.9999833345414,474624
1096.1999833345412,474624
1096.3999833345413,474880
1096.5999833345413,474880
1096.8,474880
1096.9999833345414,474880
1097.2,474880
1097.3999833345413,475136
1097.5999833345413,475136
1097.7999833345414,475136
1097.9999833345414,475136
1098.1999833345412,475136
1098.3999833345413,475392
1098.6,475392
1098.7999833345414,475392
1098.9999833345414,475392
1099.1999833345412,475648
1099.3999833345413,475648
1099.5999833345413,475648
1099.7999833345414,475648
1099.9999833345414,475903
1100.1999833345412,475903
1100.3999833345413,475903
1100.5999833345413,475903
1100.7999833345414,475903
1100.9999833345414,476159
1101.1999833345412,476159
1101.3999833345413,476159
1101.5999833345413,476159
1101.7999833345414,476416
1101.9999833345414,476416
1102.1999833345412,476416
1102.3999833345413,476416
1102.5999833345413,476672
1102.7999833345414,476672
1102.9999833345414,476672
1103.1999833345412,476672
1103.3999833345413,476928
1103.5999833345413,476928
1103.7999833345414,476928
1103.9999833345414,476928
1104.1999833345412,477184
1104.4,477184
1104.5999833345413,477184
1104.7999833345414,477184
1104.9999833345414,477439
1105.1999833345412,477439
1105.3999833345413,477439
1105.5999833345413,477439
1105.7999833345414,477439
1105.9999833345414,477696
1106.1999833345412,477696
1106.3999833345413,477696
1106.5999833345413,477696
1106.7999833345414,477952
1106.9999833345414,477952
1107.1999833345412,477952
1107.3999833345413,477952
1107.5999833345413,478208
1107.7999833345414,478208
1107.9999833345414,478208
1108.2,478464
1108.3999833345413,478464
1108.5999833345413,478464
1108.7999833345414,478464
1108.9999833345414,478719
1109.1999833345412,478719
1109.3999833345413,478719
1109.5999833345413,478719
1109.7999833345414,478719
1110.0,478975
1110.1999833345412,478975
1110.3999833345413,478975
1110.5999833345413,478975
1110.7999833345414,479230
1111.0,479230
1111.2,479230
1111.3999833345413,479230
1111.5999833345413,479230
1111.7999833345414,479488
1112.000066669782,479488
1112.1999833345412,479488
1112.3999833345413,479488
1112.5999833345413,479744
1112.7999833345414,479744
1112.9999833345414,479744
1113.1999833345412,479744
1113.3999833345413,480000
1113.5999833345413,480000
1113.7999833345414,480000
1113.9999833345414,480000
1114.1999833345412,480255
1114.3999833345413,480255
1114.5999833345413,480255
1114.7999833345414,480255
1114.9999833345414,480255
1115.1999833345412,480512
1115.3999833345413,480512
1115.5999833345413,480512
1115.7999833345414,480512
1115.9999833345414,480767
1116.1999833345412,480767
1116.4,480767
1116.5999833345413,480767
1116.8,481023
1116.9999833345414,481023
1117.2000166654586,481023
1117.3999833345413,481023
1117.5999833345413,481023
1117.7999833345414,481280
1117.9999833345414,481280
1118.1999833345412,481280
1118.3999833345413,481280
1118.5999833345413,481536
1118.8,481536
1118.9999833345414,481536
1119.1999833345412,481536
1119.400066669782,481792
1119.5999833345413,481792
1119.7999833345414,481792
1119.9999833345414,481792
1120.1999833345412,482048
1120.3999833345413,482048
1120.5999833345413,482048
1120.7999833345414,482048
1121.0,482048
1121.1999833345412,482304
1121.3999833345413,482304
1121.5999833345413,482304
1121.7999833345414,482304
1122.0,482559
1122.1999833345412,482559
1122.3999833345413,482559
1122.5999833345413,482559
1122.7999833345414,482816
1123.0,482816
1123.2000166654586,482816
1123.3999833345413,482816
1123.5999833345413,483071
1123.7999833345414,483071
1123.9999833345414,483071
1124.2,483071
1124.3999833345413,483328
1124.5999833345413,483328
1124.7999833345414,483328
1124.9999833345414,483328
1125.1999833345412,483584
1125.3999833345413,483584
1125.5999833345413,483584
1125.7999833345414,483584
1125.9999833345414,483840
1126.1999833345412,483840
1126.3999833345413,483840
1126.5999833345413,483840
1126.7999833345414,484096
1126.9999833345414,484096
1127.1999833345412,484096
1127.4,484096
1127.5999833345413,484096
1127.7999833345414,484352
1127.9999833345414,484352
1128.1999833345412,484352
1128.3999833345413,484352
1128.5999833345413,484608
1128.7999833345414,484608
1128.9999833345414,484608
1129.1999833345412,484608
1129.3999833345413,484864
1129.5999833345413,484864
1129.7999833345414,484864
1129.9999833345414,484864
1130.1999833345412,485119
1130.3999833345413,485119
1130.5999833345413,485119
1130.7999833345414,485119
1131.0,485119
1131.1999833345412,485373
1131.3999833345413,485373
1131.5999833345413,485373
1131.7999833345414,485373
1131.9999833345414,485632
1132.1999833345412,485632
1132.3999833345413,485632
1132.5999833345413,485632
1132.7999833345414,485887
1132.9999833345414,485887
1133.1999833345412,485887
1133.3999833345413,485887
1133.5999833345413,486144
1133.8,486144
1133.9999833345414,486144
1134.1999833345412,486144
1134.3999833345413,486144
1134.5999833345413,486400
1134.8,486400
1135.0,486400
1135.1999833345412,486400
1135.3999833345413,486656
1135.5999833345413,486656
1135.7999833345414,486656
1135.9999833345414,486656
1136.1999833345412,486912
1136.3999833345413,486912
1136.5999833345413,486912
1136.8000166654588,486912
1136.9999833345414,487167
1137.1999833345412,487167
1137.3999833345413,487167
1137.5999833345413,487167
1137.7999833345414,487424
1137.9999833345414,487424
1138.1999833345412,487424
1138.4,487424
1138.5999833345413,487680
1138.7999833345414,487680
1139.0,487680
1139.1999833345412,487680
1139.4000833352407,487936
1139.5999833345413,487936
1139.7999833345414,487936
1139.9999833345414,487936
1140.1999833345412,487936
1140.3999833345413,488192
1140.5999833345413,488192
1140.7999833345414,488192
1140.9999833345414,488192
1141.1999833345412,488448
1141.3999833345413,488448
1141.6,488448
1141.8,488448
1141.9999833345414,488704
1142.2,488704
1142.3999833345413,488704
1142.5999833345413,488704
1142.7999833345414,488959
1142.9999833345414,488959
1143.1999833345412,488959
1143.3999833345413,488959
1143.5999833345413,489216
1143.7999833345414,489216
1144.0,489216
1144.1999833345412,489216
1144.3999833345413,489472
1144.6,489472
1144.7999833345414,489472
1144.9999833345414,489472
1145.1999833345412,489472
1145.3999833345413,489728
1145.5999833345413,489728
1145.7999833345414,489728
1145.9999833345414,489728
1146.1999833345412,489984
1146.3999833345413,489984
1146.5999833345413,489984
1146.7999833345414,490240
1146.9999833345414,490240
1147.1999833345412,490240
1147.4,490496
1147.5999833345413,490496
1147.8,490496
1147.9999833345414,490750
1148.2,490750
1148.3999833345413,490750
1148.5999833345413,491008
1148.7999833345414,491008
1148.9999833345414,491008
1149.1999833345412,491008
1149.3999833345413,491263
1149.5999833345413,491263
1149.7999833345414,491263
1149.9999833345414,491263
1150.1999833345412,491520
1150.3999833345413,491520
1150.5999833345413,491520
1150.7999833345414,491520
1150.9999833345414,491775
1151.208000000318,491775
1151.4,491775
1151.5999833345413,491775
1151.7999833345414,491775
1152.0,492032
1152.1999833345412,492032
1152.3999833345413,492032
1152.5999833345413,492032
1152.7999833345414,492032
1152.9999833345414,492288
1153.1999833345412,492288
1153.4,492288
1153.5999833345413,492288
1153.7999833345414,492544
1153.9999833345414,492544
1154.1999833345412,492544
1154.3999666690827,492544
1154.5999833345413,492799
1154.7999833345414,492799
1154.9999833345414,492799
1155.2,492799
1155.3999833345413,493055
1155.5999833345413,493055
1155.7999833345414,493055
1155.9999833345414,493055
1156.1999833345412,493309
1156.3999833345413,493309
1156.5999833345413,493309
1156.7999833345414,493309
1156.9999833345414,493567
1157.1999833345412,493567
1157.3999833345413,493567
1157.5999833345413,493567
1157.7999833345414,493567
1157.9999833345414,493823
1158.1999833345412,493823
1158.3999833345413,493823
1158.5999833345413,493823
1158.7999833345414,494080
1158.9999833345414,494080
1159.2,494080
1159.3999833345413,494080
1159.5999833345413,494336
1159.7999833345414,494336
1160.0,494336
1160.1999833345412,494336
1160.3999833345413,494592
1160.5999833345413,494592
1160.7999833345414,494592
1160.9999833345414,494592
1161.1999833345412,494847
1161.3999833345413,494847
1161.5999833345413,494847
1161.7999833345414,494847
1161.9999833345414,494847
1162.203416665395,495104
1162.3999833345413,495104
1162.5999833345413,495104
1162.7999833345414,495104
1162.9999833345414,495360
1163.1999833345412,495360
1163.3999833345413,495360
1163.5999833345413,495360
1163.7999833345414,495616
1163.9999833345414,495616
1164.1999833345412,495616
1164.3999833345413,495616
1164.5999833345413,495872
1164.7999833345414,495872
1164.9999833345414,495872
1165.2,495872
1165.3999833345413,496128
1165.5999833345413,496128
1165.7999833345414,496128
1165.9999833345414,496128
1166.1999833345412,496384
1166.3999833345413,496384
1166.6,496384
1166.7999833345414,496384
1166.9999833345414,496384
1167.1999833345412,496640
1167.3999833345413,496640
1167.5999833345413,496640
1167.8,496640
1167.9999833345414,496896
1168.2,496896
1168.3999833345413,496896
1168.5999833345413,496896
1168.8,497152
1168.9999833345414,497152
1169.1999833345412,497152
1169.3999833345413,497152
1169.5999833345413,497407
1169.7999833345414,497407
1169.9999833345414,497407
1170.1999833345412,497663
1170.3999833345413,497663
1170.5999833345413,497920
1170.7999833345414,497920
1170.9999833345414,497920
1171.1999833345412,497920
1171.3999833345413,498176
1171.6,498176
1171.8,498176
1171.9999833345414,498432
1172.1999833345412,498432
1172.4,498432
1172.5999833345413,498688
1172.7999833345414,498688
1172.9999833345414,498688
1173.1999833345412,498688
1173.3999833345413,498943
1173.5999833345413,498943
1173.7999833345414,498943
1173.9999833345414,499200
1174.1999833345412,499200
1174.3999833345413,499200
1174.5999833345413,499200
1174.7999833345414,499200
1174.9999833345414,499455
1175.1999833345412,499455
1175.4,499455
1175.6696166674296,499455
1175.8687833388647,499455
1175.9999833345414,499712
1176.2318833351135,499712
1176.3999833345413,499712
1176.6751500050227,499712
1176.7999833345414,499712
1177.002466670672,499936
1177.2120333353678,499936
1177.3999833345413,499936
1177.6228666702907,499936
1177.7999833345414,499936
1177.9999833345414,499936
1178.1999833345412,500192
1178.4330166657767,500192
1178.5999833345413,500192
1178.8587500015894,500328
1179.0,500328
1179.2261833349864,500362
1179.400133339564,500362
1179.600066669782,500416
1179.9497500022253,500415
1180.0194666703542,500416
1180.1999833345412,500416
1180.4942666689556,500416
1180.5999833345413,500416
1180.802283334732,500654
1181.0037666718165,500672
1181.2,500672
1181.4014500061671,500754
1181.7197666724524,500753
1181.8,500754
1182.1156500021616,500815
1182.1999833345412,500816
1182.4072666724524,500870
1182.6,500870
1182.7999833345414,500928
1183.0166833321252,500934
1183.1999833345412,500934
1183.4002166668574,500980
1183.5999833345413,500980
1183.9877666711807,500979
1184.0657166719436,501183
1184.2743000030518,501183
1184.4148333390553,501183
1184.6016666730245,501183
1184.8032166719436,501292
1184.9999833345414,501295
1185.2008000055948,501295
1185.4024166663487,501295
1185.5999833345413,501295
1185.812633339564,501440
1186.013950006167,501440
1186.2068333387374,501440
1186.4938333352407,501573
1186.5999833345413,501573
1186.800416668256,501573
1187.0017666657766,501573
1187.1999833345412,501647
1187.400066669782,501671
1187.600116666158,501671
1187.8058666706086,501696
1187.9999833345414,501696
1188.2406666676204,501709
1188.4641000032425,501709
1188.6103333393733,501756
1188.82133333683,501756
1189.0995833396912,501756
1189.2969166676203,501756
1189.4,501756
1189.6071000019708,501756
1189.8,501756
1190.01268333594,501952
1190.248133333524,501960
1190.4764500061672,501960
1190.5999833345413,501960
1190.800349998474,502053
1190.9999833345414,502053
1191.2001666704814,502053
1191.3999833345413,502053
1191.5999833345413,502207
1191.821033334732,502207
1192.0769500017166,502230
1192.1999833345412,502230
1192.3999833345413,502230
1192.6173666715622,502296
