Time (min),Current Slot
1341.1302500009538,358329
1341.3486166675887,358337
1341.5112666686375,358344
1341.7208999991417,358353
1341.9605499982833,358389
1342.1603500008582,358414
1342.3614833315214,358442
1342.5132333318393,358464
1342.738850001494,358499
1342.945466665427,358529
1343.1314166665077,358562
1343.3406166672708,358593
1343.5398833314578,358629
1343.821399998665,358656
1343.9094166676202,358676
1344.1166833321254,358708
1344.3558833320935,358745
1344.5151499986648,358772
1344.7100666681924,358805
1344.918483332793,358840
1345.1111999988557,358879
1345.3572833339374,358912
1345.5154833316803,358939
1345.7476833343505,358977
1345.9381833314897,359010
1346.1365500013032,359043
1346.3062333345413,359072
1346.53528333505,359104
1346.7275333325067,359136
1346.9350666681926,359148
1347.1091833353044,359164
1347.3184166669846,359182
1347.5093833327294,359208
1347.7073499997457,359232
1347.9241499980292,359266
1348.131633333365,359297
1348.353600001335,359329
1348.5729500015577,359360
1348.765333334605,359389
1348.9138833324114,359406
1349.1636333346366,359445
1349.315833334128,359464
1349.5108166654904,359492
1349.7106499989827,359526
1349.9623666683833,359571
1350.1146999994914,359592
1350.3567499995231,359630
1350.5559333324431,359665
1350.710800000032,359688
1350.9172166665396,359721
1351.114216665427,359754
1351.358766667048,359796
1351.619400000572,359833
1351.7127500017484,359845
1351.9174833337465,359884
1352.1120500008265,359914
1352.3147666652997,359951
1352.5082499980927,359990
1352.7471499999365,360032
1352.9525333325068,360064
1353.1247166673343,360097
1353.3150833328566,360128
1353.52663333416,360161
1353.7236166675887,360193
1353.9570500016212,360232
1354.1256666660308,360257
1354.3821999986967,360266
1354.526083334287,360271
1354.727916665872,360284
1355.0048333326974,360292
1355.1138833324114,360297
1355.313583334287,360320
1355.5205500006675,360352
1355.7231499989828,360384
1355.9015166680017,360416
1356.1066666682561,360448
1356.3150166670482,360482
1356.5631333351134,360521
1356.7254999995232,360544
1356.9475499987602,360576
1357.1112666686377,360606
1357.3111333330473,360632
1357.5648166656495,360664
1357.717850001653,360678
1357.925266667207,360705
1358.1342166662216,360736
1358.3453499992688,360769
1358.5129499991735,360797
1358.7104166666666,360824
1358.9152666648229,360847
1359.116616666317,360871
1359.3142166654268,360897
1359.5769333322844,360934
1359.7095333337784,360953
1359.9163666685422,360979
1360.1092500011125,361003
1360.3633000016212,361031
1360.5117833336194,361053
1360.757949999968,361086
1360.9696666677794,361113
1361.1629166682562,361135
1361.3773500005404,361161
1361.5131000002225,361182
1361.7173499981561,361214
1361.961600001653,361247
1362.1587166666984,361266
1362.3082499980926,361281
1362.5714666684469,361312
1362.7795666654904,361345
1362.914599998792,361371
1363.1573499997457,361408
1363.3640333334604,361438
1363.5122999986013,361455
1363.7697499990463,361488
1363.9725666681925,361514
1364.1319666663805,361537
1364.3382166663805,361570
1364.5407499988873,361601
1364.7805166681608,361632
1365.0201999982198,361664
1365.1105499982834,361680
1365.3131500005723,361709
1365.5090166648229,361737
1365.7100833336513,361771
1365.9102500001588,361804
1366.1169166684151,361836
1366.357450000445,361875
1366.564366666476,361896
1366.7171166658402,361920
1366.9274666666984,361952
1367.1125666658083,361986
1367.3170500000317,362017
1367.574100001653,362049
1367.7101499994596,362073
1367.9138833324114,362097
1368.1128166675567,362119
1368.3126000006994,362148
1368.50946666797,362176
1368.7417500019073,362209
1368.9261166652043,362240
1369.1755499998728,362272
1369.3176166653634,362295
1369.5102666656176,362320
1369.7153500000636,362344
1369.9157499988873,362366
1370.121816666921,362376
1370.3183666666348,362384
1370.510666668415,362389
1370.720616666476,362401
1370.9367666681608,362411
1371.1172166665394,362420
1371.331216665109,362434
1371.579150001208,362449
1371.7337833325068,362455
1371.9656333327293,362467
1372.1116166671118,362473
1372.3249499996502,362479
1372.5260999997456,362487
1372.7376666665077,362495
1372.9759999990463,362503
1373.1126166661581,362525
1373.3616833329202,362557
1373.565683333079,362577
1373.7191166679065,362592
1373.9401333332062,362624
1374.1231499989829,362656
1374.3105333328247,362688
1374.5127500017484,362720
1374.7260333339373,362755
1374.924849998951,362785
1375.151983332634,362816
1375.3685666680335,362844
1375.5178999980292,362861
1375.7192999998729,362882
1375.9233000000318,362912
1376.1191833337148,362944
1376.3271833340327,362976
1376.5164166649183,363009
1376.7087666670482,363048
1376.9640166680017,363084
1377.1136500000953,363104
1377.3155166665713,363136
1377.5051500002544,363168
1377.7175499995549,363202
1377.912883333365,363232
1378.1071333328882,363265
1378.319799999396,363296
1378.547083334128,363331
1378.7155000011126,363349
1378.9716000000635,363383
1379.2067999998728,363406
1379.3292166670165,363424
1379.5192166686058,363456
1379.7176833351452,363488
1379.9254833340644,363523
1380.1554166674614,363559
1380.3210666656494,363586
1380.5905500014624,363620
1380.710516667366,363641
1380.9663999994596,363673
1381.1097166657448,363686
1381.3243833343188,363712
1381.5336833318074,363746
1381.7133000016213,363773
1381.9619500001272,363801
1382.1127999981245,363816
1382.312349998951,363842
1382.511216668288,363880
1382.704266667366,363904
1382.931900000572,363936
1383.1210500001907,363968
1383.3031999985376,364000
1383.5108833352724,364032
1383.726200000445,364065
1383.9131000002226,364094
1384.169683333238,364128
1384.312533334891,364148
1384.517583334446,364175
1384.7145499984424,364201
1384.9159166653951,364224
1385.1108000000318,364256
1385.316583331426,364288
1385.5148833314577,364319
1385.7269500017167,364327
1385.9126833319665,364350
1386.117033334573,364378
1386.315266664823,364403
1386.5620166659355,364436
1386.717433333397,364454
1386.9311166683833,364480
1387.1207833329836,364512
1387.3150833328566,364541
1387.5121000011761,364565
1387.7145833333334,364592
1387.961566666762,364624
1388.1625,364651
1388.3216833353042,364672
1388.5271166682244,364704
1388.7338166673978,364738
1388.9066166679065,364768
1389.1508333325387,364800
1389.3096499999365,364830
1389.5137500007947,364858
1389.7237666686376,364888
1389.9178666671116,364914
1390.1680833339692,364945
1390.3141166647276,364961
1390.5091500004132,364992
1390.720999999841,365026
1390.9069166660308,365056
1391.1333166678746,365089
1391.3355333328248,365120
1391.5166833321252,365151
1391.7164499998094,365179
1391.9596499999363,365211
1392.1084499994913,365230
1392.3132500012716,365257
1392.5194333314896,365280
1392.732216668129,365312
1392.9105333328248,365342
1393.1113833347956,365370
1393.315833334128,365399
1393.5093833327294,365430
1393.7133000016213,365452
1393.9109666665395,365483
1394.1158499995868,365505
1394.3234166661898,365539
1394.513049999873,365568
1394.7613166650137,365601
1394.937000000477,365633
1395.163816666603,365664
1395.3968666672706,365697
1395.513583334287,365717
1395.7620000004767,365751
1395.9197499990464,365770
1396.1108333349227,365798
1396.3106166680654,365827
1396.5762833317121,365862
1396.715833334128,365885
1396.9096166650454,365906
1397.1600833336513,365937
1397.3496166666348,365952
1397.6024166663487,365985
1397.7142833352088,366003
1397.9554166674613,366036
1398.1105833331744,366053
1398.3096833348275,366082
1398.5691833337148,366118
1398.7342333316803,366146
1398.9089499990146,366172
1399.1599000016847,366204
1399.365149998665,366222
1399.5078666647275,366240
1399.744950000445,366273
1399.914199999968,366298
1400.159399998188,366323
1400.3156666676202,366340
1400.611916665236,366368
1400.7744833350182,366395
1400.9115166664124,366407
1401.1168833335241,366438
1401.3080833315848,366464
1401.5428333322207,366497
1401.7135333339372,366524
1401.9179499983788,366550
1402.1558500011763,366579
1402.3157499988874,366598
1402.5118666648864,366625
1402.7314166665078,366656
1402.931216665109,366688
1403.110016667843,366719
1403.3084833343823,366743
1403.5131666660309,366766
1403.7177500009536,366798
1403.9128166675569,366828
1404.175266667207,366863
1404.311716667811,366880
1404.5545833349229,366912
1404.713549999396,366938
1404.921549999714,366957
1405.1117499987283,366980
1405.3150999983152,367008
1405.5246833324431,367040
1405.712150001526,367068
1405.917700000604,367092
1406.1716166655222,367126
1406.363549999396,367145
1406.5348833322525,367168
1406.7340666651726,367200
1406.9162833333016,367228
1407.1136333346367,367254
1407.3141166647276,367276
1407.512233332793,367296
1407.7251000006993,367328
1407.9127166668575,367358
1408.1082833329835,367367
1408.326083334287,367395
1408.5119500001272,367423
1408.7671500007311,367456
1408.9539833347003,367482
1409.1150833328566,367496
1409.3101666649184,367521
1409.5233833352725,367552
1409.7118166685104,367577
1409.9149000008902,367610
1410.1763333320619,367643
1410.311566666762,367655
1410.5152166684468,367680
1410.7256166656812,367712
1410.9150333325067,367742
1411.1091000000636,367767
1411.3144166668255,367795
1411.5712500015895,367826
1411.7298333326976,367840
1411.9680666685103,367872
1412.1156166672706,367891
1412.3137500007947,367921
1412.5481999993324,367953
1412.7143333315848,367972
1412.914483332634,368006
1413.1157333334288,368039
1413.3122999986012,368065
1413.5086166659992,368096
1413.7062333345414,368128
1413.9013000011444,368160
1414.1069666663805,368192
1414.3237499992053,368224
1414.5144333322844,368256
1414.7117666681609,368288
1414.9128666679064,368320
1415.1018666664759,368352
1415.310216665268,368384
1415.5244166652362,368419
1415.724216667811,368448
1415.9593666672706,368480
1416.1114000002542,368506
1416.3100833336512,368531
1416.5163999994595,368559
1416.767850001653,368594
1416.9478166659674,368602
1417.1143166661263,368619
1417.359549999237,368649
1417.5066499988238,368672
1417.7283999999365,368704
1417.9214999993642,368736
