Time (min),Current Slot
514.0014499982198,123919
514.2102666656176,123977
514.4015333334605,124039
514.6086166659991,124102
514.8014166673024,124153
515.0008666674296,124196
515.2025833328565,124241
515.4005666653316,124308
515.6029833316803,124364
515.8003999988238,124409
516.0012333313624,124461
516.2043833335241,124517
516.4014999985695,124560
516.6006500005722,124607
516.8128499984741,124641
517.0087666670481,124677
517.2021666646003,124705
517.4026499986649,124756
517.6014999985695,124802
517.8030999978383,124855
518.0003666679064,124917
518.204116666317,124979
518.4094499985378,125028
518.6013833324115,125069
518.801983332634,125132
519.003299999237,125191
519.2014666676521,125266
519.4037833333016,125337
519.606099998951,125398
519.800899998347,125450
520.0013333320618,125515
520.2092166662217,125575
520.4084499994914,125632
520.6040666659673,125679
520.8058166662852,125709
521.000966668129,125727
521.2065499981244,125760
521.4006500005722,125822
521.6003499984741,125822
521.8057333350182,125829
522.0006333351135,125871
522.2088999986648,125929
522.4098666667938,125963
522.614483332634,125999
522.8006000002225,126042
523.0068333347639,126097
523.208499999841,126144
523.4036333322525,126198
523.6036999980608,126237
523.8016999999683,126280
524.0032499988873,126342
524.2063833316167,126406
524.4040333350499,126455
524.6046833316485,126502
524.8019166668256,126560
525.0107499996822,126625
525.2055499990781,126688
525.4177333315214,126749
525.6106833338738,126779
525.8008333325386,126805
526.0051333347957,126837
526.2052500009537,126873
526.401833331585,126921
526.6032166679701,126978
526.8013666669527,127038
527.0066833337148,127090
527.2021166682243,127142
527.4022166649501,127202
527.6009999990463,127272
527.8080500006675,127332
528.0024666666984,127380
528.2009499986966,127419
528.4004999995232,127474
528.6009499986966,127529
528.805283331871,127594
529.0009833335877,127649
529.2004999995231,127689
529.4019000013669,127738
529.617583334446,127776
529.8004166682562,127807
530.0012666662534,127842
530.2099166671435,127872
530.4009999990463,127915
530.6004833340645,127963
530.810599998633,128010
531.0018833319347,128080
531.2050833344459,128154
531.404150001208,128200
531.6003499984741,128262
531.8048666675885,128320
532.0013166666031,128376
532.2040500005086,128430
532.4040000001589,128487
532.6118833343188,128544
532.8055666645367,128587
533.0020333329836,128633
533.2009166677793,128694
533.4009499986967,128747
533.6060833334923,128790
533.8007000009219,128818
534.0077999989192,128853
534.2011500000954,128883
534.4011333346367,128945
534.6042499979337,128973
534.8013000011445,129027
535.0021166682243,129105
535.2019000013669,129172
535.403183333079,129234
535.6015999992688,129295
535.8023333350817,129357
536.0012666662534,129409
536.2032499988874,129469
536.4027499993642,129529
536.6017833312352,129569
536.8065166672071,129610
537.006283334891,129648
537.2013000011444,129706
537.4052500009536,129764
537.6077166676521,129808
537.8071166674296,129858
538.0024166663487,129913
538.2022666652997,129960
538.4052000006039,130020
538.615450000763,130080
538.8017833312352,130126
539.0054499983787,130189
539.2086000005404,130240
539.403066666921,130289
539.6053666671118,130334
539.8024833321572,130390
540.0027833342552,130439
540.2026999990145,130487
540.4004166682561,130547
540.6049499988555,130614
540.8014333327611,130664
541.0012333313624,130734
541.202016667525,130785
541.4012166659037,130840
541.6057666659356,130886
541.8010333339373,130930
542.0029333313306,130989
542.2027666648229,131050
542.4026833335558,131135
542.6109833319982,131200
542.803883334001,131249
543.0018000006676,131306
543.2059166669845,131367
543.4014833331108,131425
543.6006333351136,131493
543.8037833333016,131560
544.0024333318074,131611
544.2053500016531,131665
544.4013666669528,131715
544.6015666683514,131775
544.80928333203,131840
545.0046333312988,131897
545.2032999992371,131958
545.4021833340327,132014
545.60403333505,132075
545.8044499993324,132133
546.0020666678746,132181
546.2087833325069,132235
546.4017166654269,132303
546.6047166665395,132366
546.8042000015577,132413
547.0033999999364,132481
547.2070500016213,132545
547.4037166674932,132599
547.6118333339691,132640
547.8024666666985,132692
548.0008833328883,132765
548.2079666654269,132832
548.4006000002225,132893
548.6080666661262,132933
548.8015166680018,132959
549.0004166682561,133017
549.2042166670163,133072
549.4023833314578,133121
549.6003666679064,133179
549.8076499978702,133255
550.0015333334605,133333
550.2007500012716,133400
550.409549999237,133460
550.6028166651726,133514
550.8095333337784,133575
551.0050666650136,133637
551.2025333325068,133703
551.4067166646322,133766
551.6004666646321,133824
551.8017166654269,133886
552.0025833328565,133919
552.2004999995231,133943
552.4080166657766,133974
552.6044333338738,134013
552.8036333322525,134075
553.0016666650772,134125
553.2014666676521,134172
553.4035500009854,134247
553.6003999988238,134308
553.8006166656812,134369
554.0054333329201,134429
554.2008000016212,134489
554.4010333339373,134539
554.601200000445,134603
554.8014166673024,134673
555.0193333347638,134719
555.2026999990145,134775
555.408383333683,134848
555.6060499986013,134899
555.8008499979973,134935
556.0024666666984,134986
556.2053333322207,135043
556.4008499979973,135109
556.6063000003497,135168
556.8030500014623,135223
557.0053666671117,135288
557.2026833335559,135362
557.4005499998729,135426
557.6029000004132,135487
557.80081666708,135554
558.0070500016212,135616
558.2003999988239,135678
558.4037833333016,135735
558.6005833347639,135799
558.8013333320617,135867
559.0054833332698,135932
559.2041833321254,135980
559.404416668415,136036
559.6004999995232,136092
559.8151833335559,136128
560.0076999982198,136187
560.2032833337784,136243
560.4108833312988,136295
560.6026833335559,136341
560.8007500012716,136407
561.0004999995232,136467
561.2043999989827,136517
561.4023166656494,136565
561.6016999999682,136607
561.8054499983788,136647
562.0049166679382,136700
562.2068666656812,136746
562.4058166662852,136799
562.6016499996185,136843
562.8192999998729,136899
563.0109333316485,136951
563.204083331426,137003
563.4024666666985,137064
563.6029000004132,137117
563.8063833316168,137182
564.0027499993643,137240
564.2010999997457,137286
564.4030999978384,137346
564.6051333347956,137410
564.8030333320299,137476
565.0011166652043,137531
565.206133333842,137590
565.4004666646322,137648
565.6052166660627,137713
565.8026666680972,137779
566.002799999714,137839
566.2061166683833,137888
566.4056499997774,137943
566.6003666679064,137998
566.8027166684468,138065
567.0061499993006,138124
567.2025666673978,138175
567.4127333323161,138242
567.6020666678746,138290
567.8022666652997,138344
568.0030000011126,138403
568.2072333335876,138454
568.4039333343505,138494
568.6028166651726,138530
568.8019500017166,138586
569.0064000010491,138631
569.2049499988556,138676
569.4057500004768,138721
569.6089166680972,138762
569.805283331871,138813
570.0011500000953,138862
570.2036500016849,138913
570.4026333332062,138962
570.6034833312035,139019
570.8092500011127,139072
571.0037833333015,139129
571.201983332634,139194
571.4024166663488,139238
571.60240000089,139262
571.8021666646003,139287
572.0007333318392,139337
572.2029333313307,139400
572.4059166669846,139468
572.6014166673025,139537
572.8036333322525,139603
573.0122166673342,139686
573.2010999997457,139757
573.4026499986649,139828
573.6012500007947,139901
573.8070666670799,139966
574.0019999980926,140021
574.20846666495,140061
574.4014166673024,140099
574.6030500014623,140160
574.8042999982833,140212
575.0040833314259,140270
575.2008499979972,140330
575.4008000016213,140383
575.6031999985377,140443
575.8045166651408,140493
576.00625,140549
576.2027499993642,140602
576.4033166646957,140661
576.6099833329519,140715
576.8026833335558,140773
577.0003833333651,140830
577.2004833340645,140880
577.4130166649818,140931
577.6004666646321,140991
577.8032333334287,141038
578.0006166656812,141083
578.2058333317439,141152
578.4008833328883,141210
578.600966668129,141272
578.8009166677792,141328
579.0019166668257,141378
579.2027499993642,141428
579.4067666649819,141494
579.604966668288,141548
579.8025333325069,141610
580.0019333322842,141667
580.2100833336513,141733
580.4014499982198,141789
580.6027333339056,141841
580.8009166677792,141900
581.0013333320618,141959
581.2054833332697,142023
581.4016999999682,142080
581.6015666683514,142130
581.8028833349546,142182
582.006216665109,142229
582.2045500000318,142282
582.4081666668257,142337
582.6045166651407,142395
582.8027333339055,142447
583.0188166658083,142501
583.201049999396,142559
583.4091666658719,142605
583.609399998188,142661
583.8021666646003,142714
584.0119333346685,142783
584.2014333327611,142841
584.4094999988873,142896
584.6104999979337,142943
584.8019666671753,142991
585.0010333339374,143044
585.2029000004133,143096
585.4084999998411,143149
585.6011166652044,143195
585.8021333336831,143258
586.0010499993961,143313
586.2026499986648,143369
586.404349998633,143424
586.6005333344142,143484
586.8040500005086,143531
587.0029500007629,143592
587.2046500007311,143658
587.4022666652997,143717
587.6034666657448,143781
587.8047000010808,143840
588.0009166677793,143899
588.2009499986966,143955
588.4013833324115,144019
588.6224000016848,144096
588.8047666668892,144151
589.002016667525,144210
589.2017666657765,144277
589.4032833337784,144352
589.6012833317121,144421
589.8034833312034,144480
590.0016666650772,144533
590.2106499989827,144608
590.401166665554,144680
590.6026333332062,144747
590.8069833318392,144806
591.0030000011126,144853
591.2004333337148,144899
591.402099998792,144956
591.6020499984423,145004
591.8004999995231,145065
592.0018500010173,145135
592.2024833321572,145188
592.413666665554,145248
592.604966668288,145311
592.8058833320936,145358
593.0014833331109,145413
593.2026499986648,145475
593.4017166654269,145524
593.6004666646321,145588
593.8051333347956,145642
594.0065666675567,145697
594.2041333317757,145758
594.4042499979337,145806
594.6026333332062,145831
594.8005666653315,145888
595.0035000006358,145953
595.2037833333015,146010
595.4054166674614,146061
595.6054499983787,146123
595.8046500007312,146180
596.0004999995232,146215
596.2004499991734,146242
596.402133333683,146268
596.6014666676522,146298
596.8053666671117,146351
597.001866666476,146410
597.2075500011445,146472
597.403450000286,146524
597.6024166663487,146582
597.8026166677475,146638
598.0076833327611,146700
598.2008833328883,146766
598.4067333340645,146824
598.6028166651726,146881
598.8076499978702,146944
599.0007000009219,146992
599.2013166666031,147051
599.4035500009854,147111
599.6088833332062,147175
599.8032833337784,147231
600.0009166677793,147293
600.2053833325704,147362
600.4005833347638,147417
600.6009999990463,147483
600.8010999997457,147536
601.0027499993643,147592
601.2029666662216,147648
601.4014999985695,147698
601.6028166651726,147757
601.8033166646958,147813
602.0010499993961,147863
602.2023000001907,147914
602.4006333351135,147975
602.6022333343824,148026
602.8008499979973,148081
603.000966668129,148151
603.201083334287,148190
603.402950000763,148217
603.607266664505,148231
603.8003666679065,148254
604.0005166649819,148254
604.2006166656812,148294
604.402249999841,148359
604.6005666653315,148419
604.8126666665078,148481
605.0031166672707,148532
605.200966668129,148595
605.4169999996822,148651
605.6167166670164,148710
605.8089999993642,148768
606.0036333322525,148843
606.2089666684468,148896
606.4010999997457,148952
606.6066499988239,148998
606.8014166673024,149048
607.006333331267,149111
607.2074833313624,149180
607.4019999980926,149238
607.6045166651407,149280
607.8007833321889,149306
608.0030166665713,149331
608.2004666646321,149362
608.4028833349546,149416
608.6027333339056,149478
608.8011500000954,149536
609.0057000001271,149604
609.2012500007947,149667
609.4028833349546,149709
609.607216668129,149770
609.8012000004451,149821
610.0022333343824,149869
610.2088833332061,149925
610.4043166677158,149984
610.6009999990463,150034
610.8037833333016,150084
611.0077333331108,150144
611.2011333346367,150197
611.4069833318392,150243
611.6016999999682,150293
611.8011500000954,150345
612.0058000008265,150407
612.2021999994914,150453
612.401833331585,150503
612.601866666476,150554
612.8008333325386,150602
613.0087000012397,150659
613.2023833314578,150707
613.4029833316803,150755
613.6012666662534,150811
613.8081833322843,150859
614.0035833319029,150913
614.2016999999682,150969
614.4014166673024,151029
614.6030500014623,151082
614.8037499984106,151131
615.000966668129,151181
615.229966668288,151236
615.4042166670164,151268
615.6049833337466,151320
615.8087000012398,151364
616.0158999999364,151424
616.2073666652044,151465
616.4018833319346,151517
616.6022666652997,151560
616.8045833349228,151610
617.0057000001271,151665
617.2062666654587,151715
617.4017166654269,151764
617.6086166659991,151810
617.8042999982833,151866
618.0076166669528,151917
618.2029666662216,151968
618.4011833349864,152006
618.6014833331108,152053
618.803149998188,152094
619.0048666675885,152138
619.2016166647276,152187
619.4055999994277,152235
619.6004833340645,152276
619.8026666680972,152325
620.0039333343506,152372
620.2007166663806,152423
620.4005166649819,152462
620.6014666676522,152514
620.8035000006358,152558
621.0027666648228,152605
621.2077999989192,152648
621.4078999996185,152699
621.6121166666348,152752
621.8024166663488,152796
622.0029500007629,152837
622.2060499986013,152883
622.4065499981244,152924
622.6024833321571,152966
622.8018666664759,153008
623.0037499984105,153064
623.2034833312034,153112
623.4074000000953,153152
623.6013166666031,153201
623.8019000013669,153252
624.010250000159,153302
624.2228333314259,153324
624.4052166660626,153355
624.6089999993642,153379
624.8097333312035,153408
625.0020333329836,153451
625.2050999999046,153505
625.4030500014622,153557
625.601866666476,153612
625.8055999994278,153660
626.0197333335876,153706
626.2025166670481,153746
626.4006500005722,153803
626.60625,153836
626.8044166684151,153870
627.0034500002861,153916
627.2041333317757,153963
627.4013000011444,154007
627.60625,154048
627.8049333333969,154098
628.0012333313624,154141
628.2018333315849,154188
628.4038666645686,154240
628.6047000010808,154291
628.8026499986648,154362
629.0015833338101,154414
629.2060499986013,154469
629.403450000286,154497
629.6015499989192,154555
629.8029000004133,154602
630.0009833335877,154652
630.2072833339373,154702
630.4049166679382,154756
630.6032666683197,154808
630.8046333312989,154852
631.0096333344777,154912
631.2017666657765,154966
631.4062333345413,155007
631.6093833327293,155043
631.8038999994595,155089
632.0032666683197,155131
632.2152333339055,155168
632.4118999997775,155201
632.6007166663805,155257
632.8068333347638,155318
633.0094666679701,155367
633.2127666672071,155424
633.4122833331426,155489
633.600933333238,155534
633.8014333327611,155585
634.001016664505,155652
634.2143666664759,155712
634.4019333322843,155757
634.6004666646321,155805
634.8032666683197,155847
635.0054666678111,155916
635.2041666666667,155973
635.4023666659991,156023
635.6087833325068,156080
635.8019166668256,156131
636.001200000445,156199
636.204233332475,156259
636.4047666668891,156318
636.6113833347956,156372
636.8034666657447,156424
637.0015166680018,156486
637.2056166648865,156550
637.4053833325704,156610
637.6012500007947,156667
637.8180499990781,156716
638.0007166663805,156766
638.20403333505,156831
638.4030500014622,156894
638.6050666650136,156944
638.8210666656494,156992
639.0132666667303,157027
639.2004999995231,157063
639.4005666653316,157095
639.6030166665713,157127
639.8055666645367,157160
640.007299999396,157217
640.2030166665713,157270
640.403066666921,157307
640.6007500012715,157353
640.8095166683197,157408
641.0023166656495,157462
641.2013666669528,157520
641.4005333344141,157569
641.6008000016212,157616
641.8033833344778,157678
642.00303333203,157734
642.2094833334287,157797
642.4016999999682,157843
642.6021499991417,157901
642.8028166651726,157968
643.0008166670799,158025
643.2011500000954,158089
643.4016999999682,158130
643.6029500007629,158202
643.8039333343506,158264
644.0009499986967,158312
644.2024333318075,158369
644.402950000763,158419
644.609166665872,158465
644.8008000016213,158513
645.0015833338101,158562
645.2019000013669,158602
645.4025999983152,158651
645.6018833319346,158696
645.8014499982198,158740
646.0033166646957,158800
646.2008499979972,158851
646.4033166646957,158898
646.6069166660309,158936
646.8017666657765,158960
647.0034666657448,158996
647.2042499979337,159036
647.4019166668256,159092
647.6005333344142,159151
647.8015333334605,159205
648.0047500014305,159265
648.2046833316485,159320
648.4006500005722,159350
648.6034666657448,159395
648.8048499981562,159430
649.0010333339374,159451
649.2040666659673,159473
649.4008333325386,159487
649.6004499991735,159487
649.8004666646322,159487
650.0110833326976,159498
650.2120166659355,159531
650.4010333339373,159558
650.6055999994278,159614
650.8027166684468,159656
651.0027333339056,159713
651.2006333351135,159753
651.4006666660309,159811
651.6005499998729,159852
651.8189500013988,159900
652.0024333318074,159960
652.2027333339055,160004
652.4007166663806,160059
652.607333334287,160102
652.8006666660309,160148
653.0104999979337,160196
653.2042999982834,160223
653.4011166652043,160263
653.6021499991417,160311
653.8014999985695,160358
654.0122666676839,160416
654.2031666676204,160472
654.4087500015895,160524
654.6037666678428,160587
654.8069333314895,160645
655.0006666660308,160693
655.2035666664441,160756
655.4004666646322,160823
655.6008833328883,160881
655.8038333336513,160942
656.0034833312035,160998
656.2007666667303,161052
656.4011833349864,161105
656.6005499998729,161161
656.8020499984424,161214
657.0031666676203,161260
657.2080666661262,161312
657.4007000009219,161371
657.6011500000953,161421
657.8054666678111,161481
658.0109333316485,161538
658.2019166668256,161591
658.4021499991417,161624
658.6021666646004,161676
658.8037833333016,161728
659.0008499979973,161780
659.207533331712,161828
659.400899998347,161870
659.6022333343824,161913
659.8070833325386,161958
660.0006833314895,162008
660.2044333338738,162050
660.404116666317,162095
660.6025666673978,162147
660.8105666677158,162208
661.0034500002861,162263
661.2030500014623,162328
661.4059166669846,162391
661.6027999997139,162450
661.801283331712,162502
662.0007000009219,162543
662.2073833346367,162595
662.4005833347638,162640
662.606366666158,162696
662.803183333079,162741
663.0058000008265,162793
663.2170666654905,162860
663.4023333350817,162911
663.6005333344142,162958
663.8014333327611,163011
664.0060333331426,163066
664.2087833325069,163116
664.4017666657766,163167
664.603066666921,163224
664.801049999396,163264
665.0053833325704,163314
665.2057166655858,163367
665.4006666660309,163410
665.6077166676521,163465
665.8036500016848,163515
666.0052666664124,163563
666.2007500012716,163616
666.4042166670164,163677
666.6015166680019,163733
666.8061166683833,163777
667.0037166674932,163818
667.2103000005086,163857
667.4028833349546,163907
667.606133333842,163964
667.8007666667303,164009
668.0055833339691,164067
668.2042999982834,164116
668.4024000008901,164169
668.610366666317,164224
668.8024333318075,164274
669.0076833327611,164328
669.2034833312034,164377
669.4049166679382,164427
669.6065499981245,164486
669.8020833333334,164530
670.0090499997139,164580
670.2008666674296,164627
670.4082999984423,164688
670.6055833339691,164738
670.8055666645367,164796
671.0045666654904,164845
671.2082833329837,164897
671.4037499984105,164951
671.6039833347003,165000
671.8023000001907,165054
672.0006000002226,165106
672.20303333203,165161
672.402283334732,165218
672.6136166652044,165280
672.8049499988556,165335
673.0015666683515,165402
673.2064833323161,165456
673.4061166683833,165509
673.6024166663487,165561
673.8004666646322,165616
674.0014333327612,165672
674.204233332475,165737
674.4036999980609,165790
674.6061833341917,165839
674.8019999980927,165894
675.0010499993961,165951
675.2053166667621,165999
675.4018500010172,166055
675.6039333343506,166105
675.80221666495,166147
676.0013666669528,166204
676.2025833328565,166262
676.4099999984105,166320
676.6026666680972,166371
676.8010666648547,166429
677.003066666921,166486
677.2060666680336,166538
677.4063000003497,166589
677.6023166656494,166637
677.8049333333969,166685
678.003066666921,166746
678.2071333328882,166796
678.404116666317,166840
678.6012500007947,166885
678.8024666666985,166937
679.0019166668257,166984
679.2026499986648,167037
679.4059333324433,167082
679.6027499993642,167124
679.8068833351135,167168
680.0063000003497,167214
680.2066833337148,167264
680.4027166684468,167309
680.601166665554,167347
680.8030500014623,167387
681.0194333314896,167433
681.2028500000636,167482
681.4035000006357,167524
681.6024166663487,167573
681.8041333317757,167630
682.006216665109,167681
682.2038333336512,167744
682.4025833328565,167783
682.6011333346366,167835
682.800899998347,167885
683.0026166677475,167921
683.2016499996186,167970
683.405983332793,168014
683.6016166647275,168056
683.8014499982198,168107
684.007299999396,168143
684.2145499984423,168172
684.4024833321571,168218
684.6088666677475,168262
684.8018833319346,168310
685.005399998029,168355
685.2009999990463,168400
685.4097500006358,168448
685.6042999982834,168496
685.8117166678111,168547
686.0033499995867,168600
686.2065333326658,168649
686.412766667207,168704
686.6038499991099,168758
686.8004999995231,168781
687.0071999986966,168831
687.2146499991417,168860
687.4039833347002,168894
687.6055666645368,168938
687.8055999994278,168968
688.0006666660308,169022
688.2037166674932,169050
688.4008000016213,169098
688.6042166670163,169136
688.8011666655541,169189
689.0017833312353,169227
689.2081333319346,169280
689.4015333334605,169335
689.6014499982198,169375
689.8052166660626,169417
690.0016999999682,169474
690.2013166666031,169523
690.4044999996821,169580
690.6020333329836,169629
690.8007833321889,169670
691.0023166656495,169707
691.2180833339692,169760
691.4052000006039,169805
691.6063833316167,169856
691.8011666655541,169907
692.0047500014305,169959
692.2047833323479,170009
692.40928333203,170056
692.6059166669845,170109
692.8019666671753,170159
693.0034666657448,170207
693.2101999998092,170257
693.4096499999364,170304
693.6009999990463,170346
693.8063000003497,170396
694.0070333321889,170436
694.2020499984424,170486
694.4063333312671,170524
694.6021499991417,170560
694.8066333333651,170611
695.0084833343824,170665
695.2060333331426,170704
695.4017166654269,170755
695.6052666664124,170801
695.8012333313624,170847
696.0026666680972,170887
696.2091833313306,170925
696.4029166658719,170951
696.6023500005405,170988
696.8012666662534,171046
697.0007000009219,171097
697.2048833330472,171149
697.4006500005722,171197
697.6070999979972,171251
697.8180166681608,171303
698.0118166645368,171336
698.2072166681289,171366
698.401016664505,171421
698.6010999997457,171476
698.8013333320617,171532
699.0023166656495,171585
699.2102166652679,171635
699.4038666645686,171683
699.6005833347639,171738
699.805166665713,171809
700.0038166681926,171867
700.2044333338738,171920
700.4043333331743,171983
700.6024666666984,172032
700.8045500000318,172083
701.0028166651725,172140
701.2112333337466,172193
701.4024166663488,172244
701.6083999991417,172296
701.8105333328247,172352
702.0054499983787,172408
702.2026833335559,172462
702.4184499979019,172513
702.600933333238,172568
702.8016666650772,172623
703.0084999998411,172678
703.2036833326022,172721
703.4033999999364,172779
703.6056166648865,172836
703.8076833327611,172902
704.0008666674296,172964
704.203333334128,173021
704.4035666664441,173066
704.6013999978701,173102
704.8043999989827,173146
705.0106666684151,173183
705.2016833345095,173230
705.4118166645368,173253
705.6287499984105,173282
705.8054333329201,173322
706.0158833344777,173377
706.2035833319028,173429
706.400933333238,173480
706.6050333340962,173524
706.8050999999047,173574
707.0016333341598,173620
707.2005333344142,173659
707.4040333350499,173701
707.6019666671752,173752
707.8068666656812,173796
708.0013333320618,173838
708.2015666683515,173881
708.401166665554,173933
708.6094166676204,173996
708.8034666657447,174048
709.0005666653316,174097
709.2049166679383,174141
709.4075833320618,174179
709.60303333203,174217
709.8098500013351,174280
710.008349998792,174331
710.2048000017802,174392
710.4046666661899,174443
710.6033166646957,174487
710.8022666652997,174547
711.0057833313942,174602
711.2203333338101,174657
711.4036000013351,174698
711.6005333344142,174743
711.8017833312352,174792
712.0014999985694,174834
712.2008499979972,174881
712.4033833344778,174939
712.609316666921,174988
712.801283331712,175038
713.0123666683833,175082
713.2007666667303,175124
713.4056833346684,175162
713.6024166663487,175192
713.8013999978701,175247
714.0012166659037,175311
714.2011666655541,175363
714.4006666660309,175414
714.6097833315531,175458
714.8021833340327,175499
715.0044499993325,175544
715.2009999990463,175592
715.4021999994914,175658
715.6023000001908,175703
715.8050666650137,175760
716.001166665554,175812
716.2034166653951,175863
716.4006833314895,175907
716.6030166665713,175956
716.8040000001589,176007
717.0047833323479,176060
717.2032333334287,176107
717.4028333346049,176161
717.60403333505,176210
717.800899998347,176248
718.0070833325386,176290
718.2006666660309,176329
718.4025000015895,176381
718.6019666671752,176419
718.8131666660308,176455
719.0081833322843,176500
719.2027666648229,176553
719.405049999555,176589
719.6005833347639,176638
719.8030833323796,176678
720.0025333325068,176731
720.2019000013669,176769
720.4068166653316,176811
720.6025166670481,176860
720.800899998347,176915
721.0076166669528,176966
721.2154833316803,177016
721.4059499979019,177068
721.6101499994596,177121
721.8065333326657,177159
722.0024000008901,177209
722.2066499988238,177261
722.4040333350499,177315
722.6006333351136,177372
722.80384999911,177425
723.0067333340645,177481
723.2067666649818,177532
723.4006333351135,177579
723.6053833325703,177632
723.8012500007948,177674
724.0195000012716,177728
724.2077166676521,177769
724.401983332634,177820
724.6009166677793,177863
724.8029000004133,177911
725.0018166661263,177954
725.2016833345095,178006
725.4019333322843,178070
725.6087666670481,178115
725.80928333203,178155
726.0049499988556,178203
726.2040166656176,178245
726.4055833339692,178298
726.6099666674932,178344
726.8063000003497,178399
727.0076666673025,178439
727.2017500003179,178481
727.410250000159,178534
727.6012833317121,178580
727.8021666646003,178621
728.0005333344142,178671
728.2027166684469,178728
728.4023500005404,178773
728.6036333322525,178821
728.8012166659038,178879
729.0057166655859,178922
729.2009999990463,178972
729.4010333339373,179018
729.610366666317,179073
729.8030500014623,179132
730.0024000008901,179177
730.2044166684151,179236
730.4049999992053,179282
730.604000000159,179318
730.8013500014941,179366
731.0037833333015,179427
731.2100166678429,179485
731.4057833313942,179531
731.6037999987602,179577
731.8087999979655,179616
732.0011333346367,179667
732.2018000006676,179719
732.4026666680971,179776
732.6026999990146,179822
732.8034500002861,179871
733.0045666654904,179914
733.2030500014623,179949
733.404416668415,179997
733.6044333338738,180037
733.8063166658084,180071
734.0034666657448,180127
734.2046000003814,180158
734.4037666678429,180209
734.6052666664124,180261
734.8109500010809,180320
735.0025166670481,180359
735.210516667366,180416
735.4099499980608,180481
735.6059499979019,180532
735.8048499981562,180588
736.0026499986649,180636
736.200966668129,180685
736.4100166678429,180742
736.6140999992689,180801
736.8005666653315,180850
737.0006333351135,180911
737.2027833342552,180958
737.4025499979655,180997
737.6026333332062,181052
737.8005333344141,181107
738.0035666664442,181159
738.2097333312034,181212
738.4027833342552,181268
738.6059666673342,181333
738.8023333350817,181401
739.0014499982198,181445
739.2041666666667,181494
739.4028500000636,181542
739.6005499998729,181593
739.8026166677475,181635
740.0005499998729,181678
740.2087333321572,181721
740.4142666657766,181760
740.6024833321571,181810
740.8007333318393,181868
741.0056666652362,181917
741.2014833331108,181960
741.4008166670799,182001
741.6031166672707,182038
741.8027666648229,182080
742.0029333313306,182114
742.2019166668256,182154
742.4088666677475,182194
742.6007333318393,182238
742.805283331871,182270
743.0082499980927,182313
743.2026999990145,182366
743.4117499987284,182413
743.6046166658401,182459
743.8008000016213,182498
744.0020333329836,182554
744.2111833333969,182601
744.4035000006357,182637
744.6052833318711,182679
744.8082499980926,182723
745.002016667525,182763
745.2158999999364,182816
745.4084666649501,182870
745.6020666678746,182917
745.8029000004133,182956
746.0050999999046,183013
746.2014166673024,183068
746.4015166680018,183126
746.6067666649818,183181
746.8005833347638,183229
747.0039333343506,183280
747.2076833327611,183332
747.4007500012716,183378
747.6014666676522,183428
747.8009999990463,183447
748.0008833328883,183486
748.2006833314896,183486
748.4044833342234,183501
748.6086833318075,183540
748.8048000017802,183591
749.0014666676522,183631
749.2102166652679,183663
749.4131833314896,183712
749.6005333344142,183757
749.8011166652044,183807
750.0067833344142,183848
750.2036166667938,183903
750.4059499979019,183946
750.6020833333333,184000
750.8100499987602,184046
751.0016666650772,184095
751.2008000016212,184146
751.400899998347,184202
751.6045166651407,184243
751.8010333339373,184293
752.0007500012715,184348
752.2031166672707,184399
752.4056499997774,184452
752.6022499998411,184498
752.8006666660309,184564
753.013583334287,184612
753.2097833315531,184653
753.4023000001907,184690
753.6009499986966,184735
753.8076999982198,184783
754.0013166666031,184834
754.2066499988238,184889
754.403066666921,184930
754.6079499999682,184992
754.801016664505,185032
755.001083334287,185078
755.2091166655223,185132
755.4089666684469,185184
755.6031833330791,185226
755.801283331712,185276
756.0059000015259,185323
756.2048000017802,185367
756.4027166684468,185410
756.6007500012715,185459
756.8059999982517,185511
757.0006666660308,185567
757.2026166677475,185618
757.4035333315531,185663
757.6074333349864,185705
757.804349998633,185755
758.0023666659991,185808
758.2033499995867,185855
758.4110833326976,185902
758.6045500000317,185955
758.8060666680336,186015
759.0040333350499,186068
759.2023000001907,186115
759.4098333319029,186154
759.601866666476,186204
759.805200000604,186248
760.0028833349546,186290
760.2005666653315,186330
760.411566666762,186368
760.6054166674614,186406
760.801983332634,186438
761.0025833328565,186489
761.2008999983469,186529
761.4032333334287,186578
761.6092333316803,186624
761.800899998347,186663
762.0018000006676,186719
762.2010666648547,186728
762.4018000006675,186776
762.6007000009218,186812
762.8077166676521,186848
763.001016664505,186888
763.2021833340327,186934
763.4018166661263,186983
763.6058833320935,187026
763.8021333336831,187066
764.0021666646004,187114
764.2053833325704,187158
764.4006833314895,187205
764.6364833315214,187239
764.808083331585,187274
765.0019666671753,187317
765.2012666662534,187360
765.4015166680018,187413
765.601200000445,187458
765.8063000003497,187513
766.0103833317756,187563
766.2007500012716,187606
766.4053333322207,187653
766.6008000016212,187698
766.8041333317757,187746
767.0006166656812,187797
767.2013833324114,187853
767.4015999992688,187910
767.6067333340645,187957
767.8043999989827,188010
768.0039833347003,188056
768.2024000008901,188109
768.4072333335877,188168
768.6009999990463,188219
768.8052500009537,188267
769.0036833326022,188310
769.208533334732,188363
769.4056833346684,188423
769.6046166658401,188473
769.8037333329519,188524
770.0063500006994,188576
770.2018166661262,188617
770.4072999993961,188658
770.6018500010173,188705
770.8034833312034,188759
